0.130,3.745,71.530
0.134,4.587,0.000
0.005,1.520,0.000
0.150,1000.000,0.000
0.384,14.493,0.000
0.208,3.058,0.000
0.227,11.111,0.000
0.242,2.801,0.000
0.289,12.987,0.000
0.236,2.342,0.000
0.033,25.000,0.000
0.239,10.989,0.000
0.344,3.650,0.000
0.437,5.076,0.000
0.022,3.521,0.000
0.408,6.211,0.000
0.326,5.076,0.000
