1.309,0.973,0.222,-0.666,-0.036,-0.036,-3.100,-6.492,-6.492,45.739,145.094,206.962,
0.020,0.147,-0.672,-1.550,0.752,0.752,-24.864,-21.895,-21.895,37.757,21.424,339.767,
-0.122,0.013,-0.352,-0.441,0.217,0.217,-27.650,-21.961,-21.961,27.168,30.682,338.042,
-0.046,0.083,-0.540,-1.218,0.841,0.841,-26.085,-24.143,-24.143,71.267,40.829,334.641,
0.122,0.105,-0.641,0.984,-0.699,-0.699,-24.681,-25.102,-25.102,53.591,48.142,335.146,
-0.112,0.170,-0.231,-0.327,0.209,0.209,-25.557,-24.925,-24.925,143.192,54.789,337.001,
-0.028,0.302,-0.654,-1.536,1.105,1.105,-25.198,-27.335,-27.335,149.377,63.337,338.527,
-0.323,0.019,-0.254,-0.877,0.908,0.908,-24.972,-33.900,-33.900,66.441,86.864,13.356,
-0.117,0.297,-0.650,-1.915,1.296,1.296,-26.412,-30.277,-30.277,63.110,66.958,158.283,
-0.111,0.530,-0.613,-2.412,1.395,1.395,-25.652,-29.499,-29.499,176.194,58.525,350.812,
-0.182,0.175,-0.269,0.528,-0.100,-0.100,-26.647,-31.370,-31.370,84.263,60.932,347.124,
-0.022,0.300,-0.566,0.915,-0.220,-0.220,-27.280,-29.425,-29.425,105.142,57.924,341.306,
-0.151,0.236,-0.434,-2.016,0.882,0.882,-27.566,-27.481,-27.481,293.382,55.430,336.817,
0.007,0.427,-0.768,-1.672,1.162,1.162,-29.642,-28.790,-28.790,76.679,54.983,332.286,
-0.079,0.257,-0.365,0.721,-0.350,-0.350,-28.636,-27.512,-27.512,80.721,51.769,323.750,
0.154,0.407,-0.594,-1.837,1.342,1.342,-29.160,-25.902,-25.902,93.738,50.857,316.438,
-0.105,0.194,-0.192,-1.848,0.588,0.588,-30.375,-22.236,-22.236,128.799,46.478,298.102,
-0.106,0.199,-0.343,0.782,-0.285,-0.285,-26.511,-27.733,-27.733,88.083,52.671,285.828,
-0.182,0.120,-0.319,-1.430,1.282,1.282,-29.177,-23.836,-23.836,156.809,51.064,269.392
