1.212,0.687,0.473,1.059,1.106,1.106,5.541,-3.966,-3.966,25.045,136.442,8.517,
0.083,-0.700,-0.613,-0.056,0.207,0.207,11.781,-9.808,-9.808,25.931,280.731,168.262,
0.073,-0.806,-0.310,0.251,0.057,0.057,12.953,-8.333,-8.333,28.256,283.139,172.102,
0.062,-0.703,-0.394,-0.745,0.230,0.230,18.391,-7.511,-7.511,16.734,270.317,176.010,
0.086,-0.718,-0.353,0.330,0.147,0.147,16.134,-11.591,-11.591,41.282,253.342,173.995,
0.061,-0.729,-0.543,-0.539,0.072,0.072,16.658,-9.101,-9.101,28.167,251.556,177.789,
0.030,-0.825,-0.316,0.110,0.349,0.349,22.469,-9.359,-9.359,20.862,216.227,187.417,
0.096,-0.894,-0.116,-0.621,0.009,0.009,34.520,-9.497,-9.497,27.134,200.586,198.952,
0.107,-0.879,-0.152,0.594,0.313,0.313,32.576,-9.706,-9.706,53.162,203.835,204.359,
0.081,-0.852,-0.180,-0.798,0.239,0.239,32.091,-9.727,-9.727,26.494,196.165,208.547,
0.092,-0.875,-0.312,-0.522,-0.243,-0.243,29.751,-8.618,-8.618,26.309,204.515,212.530
