1.038,1.141,0.589,0.772,-0.059,-0.059,8.134,-16.025,-16.025,84.928,92.821,52.258,
-0.147,0.082,-0.779,0.291,1.224,1.224,7.784,-26.712,-26.712,120.797,125.047,72.782,
-0.035,0.038,-0.852,0.147,0.597,0.597,8.874,-27.065,-27.065,112.545,118.240,72.311,
-0.085,0.043,-0.769,0.028,-0.407,-0.407,9.655,-23.272,-23.272,114.411,117.768,76.206,
0.004,0.047,-0.779,-0.311,-0.445,-0.445,9.923,-22.161,-22.161,113.142,122.898,80.085,
0.106,0.084,-0.551,0.309,-0.756,-0.756,7.360,-21.972,-21.972,117.343,122.417,83.636,
-0.015,0.110,-0.776,-0.224,-1.282,-1.282,7.274,-19.911,-19.911,125.210,116.266,81.700,
-0.064,0.071,-0.897,-0.266,-1.818,-1.818,8.711,-20.974,-20.974,116.898,110.366,72.698,
0.037,-0.075,-0.664,0.158,-0.119,-0.119,14.954,-17.751,-17.751,130.602,128.293,82.528,
-0.025,0.013,-0.487,-0.137,-0.217,-0.217,14.944,17.562,17.562,234.060,148.952,83.883,
-0.056,-0.005,-0.448,-0.817,-0.345,-0.345,15.340,18.771,18.771,260.402,161.703,79.110,
-0.003,-0.129,-1.078,-0.679,0.426,0.426,13.236,16.040,16.040,246.485,156.679,69.071,
0.053,-0.101,-0.952,0.656,-0.078,-0.078,15.310,16.005,16.005,234.031,153.355,62.232,
0.027,-0.062,-0.661,1.594,-0.052,-0.052,16.072,14.467,14.467,233.823,156.113,53.500,
-0.009,0.061,-0.374,0.377,0.041,0.041,17.294,15.157,15.157,232.655,175.378,58.711,
-0.081,0.030,-0.453,-0.689,-0.234,-0.234,17.396,11.192,11.192,226.774,183.259,57.421,
-0.033,0.084,-0.360,-0.286,0.066,0.066,18.437,10.492,10.492,216.985,189.238,56.132,
-0.069,-0.046,-0.689,-0.265,-0.128,-0.128,18.080,11.750,11.750,237.326,190.553,54.946,
-0.117,-0.036,-0.605,-0.438,-0.151,-0.151,18.318,10.499,10.499,223.982,192.222,48.756,
-0.028,0.074,-0.475,-0.437,0.210,0.210,19.001,9.842,9.842,213.459,195.480,45.402,
-0.024,0.059,-0.554,-0.370,-0.075,-0.075,18.363,12.482,12.482,214.910,202.709,43.488,
-0.048,0.085,-0.440,0.568,-0.432,-0.432,17.151,12.019,12.019,211.850,195.910,32.450,
-0.022,0.074,-0.589,1.118,0.039,0.039,18.394,11.162,11.162,207.775,201.966,32.481,
-0.185,-0.327,-0.666,-1.697,2.286,2.286,13.758,13.692,13.692,243.815,282.266,116.060
