0.020,1.297,8798.785
0.096,3.788,0.000
0.107,7.519,0.000
0.074,3.534,0.000
0.082,10.526,0.000
0.111,5.405,0.000
0.116,4.115,0.000
0.140,7.813,0.000
0.148,4.695,0.000
0.146,3.984,0.000
0.192,6.061,0.000
0.084,3.650,0.000
0.161,7.353,0.000
0.096,5.682,0.000
0.136,4.464,0.000
0.120,4.545,0.000
0.128,5.587,0.000
