0.007,0.000,0.303
0.274,1.927,1.180
0.067,0.835,0.661
0.368,1.289,0.963
0.163,0.820,0.693
0.301,0.769,0.728
0.130,0.817,0.679
0.227,0.802,0.712
0.265,0.810,0.730
0.165,0.770,0.674
0.107,0.833,0.676
0.107,0.784,0.656
0.301,1.377,0.971
0.342,1.242,0.934
0.809,1.548,1.243
0.732,1.199,1.072
0.327,0.976,0.821
0.351,1.032,0.853
0.327,0.961,0.815
