-0.059,-0.102,-0.572,0.375,0.232,0.232,33.699,-26.888,-26.888,140.136,133.613,189.874,
-0.136,-0.061,-0.747,-0.606,-0.900,-0.900,34.118,-31.819,-31.819,118.759,123.130,167.910,
0.055,-0.356,-0.471,-0.510,0.211,0.211,32.183,-30.854,-30.854,106.149,119.974,153.933,
-0.228,0.037,-0.884,-1.166,-1.870,-1.870,29.047,-29.622,-29.622,127.508,133.927,166.076,
-0.244,0.004,-0.985,0.182,-0.101,-0.101,26.474,-37.988,-37.988,130.931,135.479,176.854,
-0.233,0.042,-0.975,-0.048,0.025,0.025,33.196,-35.624,-35.624,139.437,132.865,176.797,
-0.237,0.043,-0.975,-0.003,-0.011,-0.011,31.929,-35.213,-35.213,138.973,133.058,175.541,
-0.234,0.052,-0.983,-0.009,0.004,0.004,31.040,-34.721,-34.721,139.011,133.050,174.777,
-0.231,0.069,-0.980,-0.004,-0.025,-0.025,30.773,-35.354,-35.354,138.040,132.353,173.839,
-0.234,0.064,-0.974,0.000,0.003,0.003,31.174,-35.136,-35.136,138.642,132.181,172.438,
-0.234,0.047,-0.981,-0.014,-0.003,-0.003,31.386,-35.640,-35.640,138.101,132.450,171.312,
-0.237,0.042,-0.978,-0.015,0.002,0.002,31.255,-35.711,-35.711,137.958,132.147,169.512,
-0.232,0.050,-0.981,-0.014,-0.001,-0.001,30.787,-35.053,-35.053,138.237,132.433,168.013,
-0.230,0.058,-0.977,-0.013,-0.013,-0.013,31.528,-35.403,-35.403,138.601,132.605,166.617,
-0.231,0.055,-0.975,-0.010,-0.006,-0.006,31.605,-34.798,-34.798,139.238,133.227,165.494,
-0.232,0.047,-0.975,-0.006,-0.010,-0.010,31.289,-35.440,-35.440,138.388,132.973,164.177,
-0.232,0.059,-0.983,-0.012,0.006,0.006,31.370,-35.345,-35.345,138.578,133.037,162.923,
-0.182,0.098,-0.911,-0.300,0.258,0.258,30.930,-34.908,-34.908,135.508,134.963,163.360
