0.237,3.145,2792581.025
0.110,3.040,0.000
0.146,11.236,0.000
0.104,6.579,0.000
0.129,4.878,0.000
0.104,4.651,0.000
0.158,5.464,0.000
0.174,5.848,0.000
0.203,6.250,0.000
0.192,3.311,0.000
0.178,4.902,0.000
0.067,4.831,0.000
0.044,4.950,0.000
0.096,4.016,0.000
0.127,8.621,0.000
0.163,5.618,0.000
0.181,4.695,0.000
0.206,4.831,0.000
0.199,5.102,0.000
