0.452,3.584,2792509.728
0.055,500.000,71.530
0.079,5.848,0.000
0.125,11.111,0.000
0.141,3.745,0.000
0.121,3.436,0.000
0.204,12.195,0.000
0.223,4.149,0.000
0.142,6.803,0.000
0.216,6.667,0.000
0.177,7.874,0.000
0.246,5.405,0.000
0.104,7.874,0.000
0.080,5.747,0.000
0.212,6.135,0.000
0.196,12.346,0.000
0.094,6.536,0.000
0.082,6.452,0.000
0.184,6.667,0.000
0.124,3.745,0.000
0.096,6.369,0.000
0.178,3.745,0.000
0.136,7.519,0.000
0.122,5.025,0.000
