1.126,1.276,-0.251,1.354,1.836,1.836,-5.001,19.103,19.103,213.961,-57.453,48.709,
0.143,-0.035,-1.342,1.046,0.405,0.405,-6.398,25.761,25.761,298.218,-86.992,52.210,
0.090,-0.090,-1.436,0.280,-0.166,-0.166,-3.005,29.293,29.293,229.510,-84.787,50.629,
0.021,-0.037,-1.425,-0.614,-0.592,-0.592,3.976,29.846,29.846,272.913,-81.933,64.421,
0.130,0.042,-1.065,0.514,0.536,0.536,8.065,28.024,28.024,264.295,-83.066,71.310,
-0.022,0.215,-1.069,-0.009,0.330,0.330,-11.146,25.308,25.308,272.478,-15.546,143.475,
0.012,0.032,-1.237,0.404,-0.139,-0.139,-31.377,12.876,12.876,332.286,16.711,187.496,
0.012,-0.161,-1.189,0.428,-0.221,-0.221,-22.978,-5.018,-5.018,34.207,25.186,206.888,
-0.071,-0.151,-1.005,0.849,-0.522,-0.522,-15.291,-4.728,-4.728,19.084,25.838,216.570,
0.035,-1.009,-0.383,-1.465,0.126,0.126,16.667,-14.020,-14.020,27.822,32.138,251.446,
-0.017,-1.325,-0.134,-1.057,-0.140,-0.140,42.761,-10.787,-10.787,24.444,17.448,251.371,
0.034,-1.171,-0.334,-2.317,-0.121,-0.121,45.240,-10.974,-10.974,122.995,-10.382,253.300,
0.009,-1.660,-0.070,0.401,0.133,0.133,47.234,-10.731,-10.731,35.233,-83.337,245.558,
-0.067,-1.443,0.085,1.517,-0.094,-0.094,47.476,-11.738,-11.738,30.954,-125.676,249.928,
-0.010,-1.415,0.083,1.051,0.048,0.048,47.585,-12.991,-12.991,54.147,-147.735,248.289,
-0.081,-1.333,-0.036,1.116,0.206,0.206,46.960,-11.906,-11.906,38.212,-159.521,246.585,
-0.012,-1.545,-0.269,-1.009,-0.112,-0.112,47.592,-11.880,-11.880,75.123,-158.546,247.162,
-0.036,-1.128,-0.137,-1.681,-0.086,-0.086,46.945,-11.621,-11.621,85.822,-156.308,247.748,
-0.057,-1.564,0.014,-0.169,0.085,0.085,47.194,-12.347,-12.347,43.344,-159.519,246.735,
-0.097,-1.502,0.003,0.843,-0.207,-0.207,49.361,-11.387,-11.387,47.707,-160.375,247.435
