1.024,1.174,0.788,2.669,0.309,0.309,-18.374,-18.374,-18.374,48.121,45.509,177.611,
-0.019,-0.003,-0.503,0.802,-2.478,-2.478,-22.861,-12.786,-12.786,46.021,61.625,182.553,
-0.061,0.046,-0.281,-1.719,1.387,1.387,-23.836,-25.890,-25.890,66.621,89.326,163.095,
0.114,0.524,-0.908,-2.520,1.818,1.818,-23.164,-25.863,-25.863,43.323,110.115,24.657,
-0.029,0.082,-0.677,-0.163,-0.069,-0.069,-22.733,-27.638,-27.638,49.133,60.706,312.217,
0.104,0.183,-0.809,-0.065,-0.229,-0.229,-22.246,-24.538,-24.538,112.555,61.459,61.659,
0.519,0.176,-0.794,-1.745,-0.236,-0.236,-21.213,-17.167,-17.167,68.617,41.713,19.044,
0.117,-0.087,-0.205,-0.060,-1.434,-1.434,-24.647,4.840,4.840,9.297,14.890,345.630,
0.170,0.281,-1.130,-1.158,0.748,0.748,-21.413,2.768,2.768,99.548,76.785,18.544,
0.089,-0.123,-0.587,-1.315,1.280,1.280,-17.668,-25.500,-25.500,47.493,271.522,254.692,
0.362,0.280,-1.038,0.124,0.213,0.213,-23.742,4.738,4.738,131.265,282.740,242.309,
0.025,-0.045,-0.289,-0.908,0.564,0.564,-28.450,2.719,2.719,330.451,323.247,251.406,
0.122,-0.067,-0.576,0.557,0.415,0.415,-25.653,3.525,3.525,281.689,335.562,245.950,
0.092,-0.068,-0.506,-0.192,0.115,0.115,-21.344,0.529,0.529,20.981,336.915,276.094,
0.068,0.073,-0.735,-1.705,2.256,2.256,-21.508,-0.413,-0.413,319.948,315.658,248.465,
0.419,0.103,-0.891,-0.024,2.509,2.509,-23.620,2.518,2.518,28.557,326.039,231.929,
1.259,0.325,0.706,0.831,-2.137,-2.137,-24.437,6.173,6.173,153.199,337.386,230.453
