0.198,0.000,0.379
0.144,2.079,1.189
0.069,0.784,0.641
0.048,0.824,0.649
0.041,0.980,0.709
0.029,0.574,0.541
0.055,0.973,0.711
0.004,1.330,0.834
0.079,1.032,0.744
0.020,0.568,0.535
0.062,0.966,0.711
0.378,1.030,0.863
0.168,0.937,0.742
0.043,1.063,0.742
0.043,0.580,0.549
0.063,0.967,0.712
0.217,1.046,0.805
0.068,0.778,0.638
