1.283,0.000,0.813
0.567,0.775,0.837
0.092,1.044,0.754
0.802,0.969,1.008
0.035,0.566,0.540
0.068,1.017,0.734
0.077,0.656,0.593
0.020,0.847,0.647
0.275,0.751,0.710
0.020,1.437,0.883
0.354,1.018,0.849
0.398,0.890,0.815
0.020,0.682,0.581
0.128,0.754,0.653
0.034,0.672,0.582
0.057,0.985,0.717
0.347,1.021,0.848
0.298,0.988,0.814
