0.627,0.000,0.551
0.144,0.903,0.719
0.125,0.846,0.688
0.109,1.143,0.801
0.078,0.855,0.673
0.091,1.009,0.740
0.049,1.319,0.847
0.164,0.934,0.739
0.017,1.453,0.888
0.080,1.032,0.745
0.032,1.220,0.800
0.126,1.076,0.781
0.037,1.326,0.845
0.105,0.978,0.733
0.080,0.792,0.649
0.122,1.006,0.751
0.019,1.328,0.839
0.076,1.038,0.746
0.089,0.787,0.650
0.131,0.919,0.720
