0.476,0.000,0.490
0.009,1.927,1.074
0.070,0.986,0.722
0.156,1.030,0.774
0.075,0.964,0.716
0.050,0.831,0.652
0.028,1.244,0.809
0.069,1.376,0.878
0.110,1.027,0.755
0.130,0.981,0.745
0.051,0.990,0.716
0.112,0.310,0.469
0.199,0.362,0.524
0.013,0.997,0.704
0.003,0.814,0.627
0.136,0.867,0.701
0.057,1.175,0.793
