1.250,1.024,0.384,1.139,0.909,0.909,-12.945,-3.484,-3.484,27.615,134.935,9.387,
0.044,0.152,-0.604,-0.293,-0.250,-0.250,-24.080,-5.780,-5.780,29.078,11.187,314.660,
-0.079,0.122,-0.525,-1.371,0.451,0.451,-28.327,-12.484,-12.484,201.087,37.857,338.797,
0.108,0.345,-0.729,-1.631,1.263,1.263,-29.449,-13.343,-13.343,126.558,33.351,333.973,
0.274,0.434,-0.733,-1.457,0.948,0.948,-31.725,-10.838,-10.838,101.832,26.626,324.470,
0.012,0.299,-0.155,0.836,-1.054,-1.054,-33.749,-5.869,-5.869,124.894,17.268,304.753,
0.210,0.365,-0.438,1.872,-1.449,-1.449,-29.628,-5.541,-5.541,116.349,17.832,300.161,
-0.077,0.306,-0.132,-2.328,0.702,0.702,-22.843,-1.585,-1.585,190.102,15.919,302.515,
0.579,-0.641,-0.584,-2.357,0.804,0.804,-28.655,-4.335,-4.335,80.186,64.122,282.217,
0.318,0.560,-0.802,-0.795,-0.184,-0.184,-29.771,-8.411,-8.411,84.786,26.614,280.182,
-0.139,-0.011,-0.214,-2.446,1.311,1.311,-30.906,-13.898,-13.898,78.428,15.440,290.871,
-0.129,0.268,-0.112,1.714,-1.809,-1.809,-34.868,-7.170,-7.170,114.961,59.153,310.666,
-0.096,-0.341,-0.508,-0.671,0.441,0.441,-27.751,-11.988,-11.988,184.749,197.083,89.937,
0.241,-0.182,-0.217,-0.921,0.807,0.807,-8.034,-20.840,-20.840,61.812,230.082,181.704,
-0.027,-0.070,-0.554,0.264,-2.885,-2.885,17.159,-11.061,-11.061,133.811,267.585,193.511
