1.071,0.361,0.988,1.189,0.435,0.435,42.158,13.503,13.503,194.256,135.923,34.076,
-0.393,-1.113,-0.041,0.474,-0.555,-0.555,52.849,13.728,13.728,280.710,172.366,93.825,
-0.464,-0.825,-1.055,0.790,-1.637,-1.637,55.281,7.854,7.854,185.135,170.890,87.974,
-0.139,-0.990,-0.379,-0.363,0.987,0.987,54.939,11.217,11.217,304.485,172.689,109.993,
0.035,-0.859,0.158,-0.437,0.971,0.971,55.080,13.745,13.745,317.368,173.641,124.848,
0.180,-0.882,0.266,0.092,-0.860,-0.860,53.479,10.178,10.178,243.994,172.338,142.566,
-0.034,-0.905,-0.200,-0.428,0.791,0.791,52.717,9.612,9.612,301.898,178.674,137.274,
-0.157,-1.390,-0.438,-0.563,-0.119,-0.119,46.991,-0.239,-0.239,140.210,138.105,180.123,
-0.119,0.885,-0.564,-0.061,-0.361,-0.361,42.545,-4.107,-4.107,57.374,142.438,195.078,
0.081,-0.416,-0.347,0.233,-0.298,-0.298,43.492,-3.750,-3.750,115.598,171.763,51.115,
0.145,-0.550,-0.222,-0.638,0.023,0.023,43.117,-3.876,-3.876,80.321,186.962,130.775,
0.204,-0.385,-0.034,0.456,0.096,0.096,41.069,-9.425,-9.425,88.633,146.819,107.512,
-0.091,-0.803,-0.156,-0.120,-0.516,-0.516,40.816,-12.379,-12.379,62.827,153.926,31.542,
-0.140,-1.530,-0.233,0.192,-0.592,-0.592,39.337,-13.082,-13.082,38.563,165.022,27.613,
0.231,1.150,-0.512,0.088,-0.274,-0.274,43.192,-7.612,-7.612,100.380,191.407,20.484
