0.122,11.765,0.582
0.358,8.621,0.000
0.300,4.630,0.000
0.399,6.135,0.000
0.150,9.434,0.000
0.540,6.098,0.000
0.206,6.623,0.000
0.253,5.000,0.000
0.228,5.348,0.000
0.217,4.975,0.000
0.006,4.545,0.000
0.007,5.405,0.000
0.030,4.831,0.000
0.052,4.739,0.000
0.074,5.495,0.000
0.086,4.405,0.000
0.117,5.848,0.000
0.188,4.950,0.000
0.123,4.695,0.000
0.083,5.051,0.000
0.009,6.667,0.000
