0.343,2.427,2792580.836
0.051,1000.000,0.000
0.090,5.882,0.000
0.075,8.850,0.000
0.074,3.012,0.000
0.146,5.128,0.000
0.088,3.175,0.000
0.455,6.061,0.000
0.123,6.944,0.000
0.544,3.704,0.000
0.148,13.514,0.000
0.421,4.310,0.000
0.237,4.049,0.000
0.322,15.873,0.000
0.314,7.519,0.000
0.238,3.663,0.000
0.293,5.882,0.000
0.035,3.460,0.000
0.138,7.752,0.000
0.075,9.901,0.000
