1.034,1.245,0.348,1.057,1.065,1.065,-22.888,-9.342,-9.342,18.720,16.364,192.131,
-0.074,0.085,-0.628,0.805,-0.070,-0.070,-26.219,-10.299,-10.299,45.820,28.219,219.314,
-0.054,-0.085,-0.638,0.466,-0.191,-0.191,-20.906,-11.392,-11.392,87.168,33.115,226.529,
-0.142,0.161,0.206,-1.138,1.001,1.001,-22.783,-10.218,-10.218,149.788,141.384,204.481,
0.025,0.107,-0.566,-1.394,0.571,0.571,-26.834,-6.140,-6.140,126.557,353.607,150.839,
-0.045,0.195,-0.561,-1.107,0.359,0.359,-29.864,-6.502,-6.502,116.779,13.581,138.485,
0.053,0.285,-0.756,1.300,-0.854,-0.854,-30.429,-7.159,-7.159,103.505,20.174,116.149,
-0.030,0.241,-0.251,0.627,-0.241,-0.241,-30.202,-6.933,-6.933,77.059,8.234,83.965,
-0.004,0.225,-0.300,-0.019,-0.056,-0.056,-30.896,-6.474,-6.474,120.334,14.156,62.840,
0.064,0.391,-1.074,-1.424,0.718,0.718,-30.085,-7.773,-7.773,123.262,31.658,62.756,
-0.085,0.033,-0.702,0.952,-0.466,-0.466,-31.425,-7.920,-7.920,142.732,39.731,54.777,
-0.118,0.016,-0.367,0.348,0.228,0.228,-28.280,-10.504,-10.504,51.189,45.714,49.328,
-0.128,0.070,-0.940,1.136,-0.879,-0.879,-27.707,-9.196,-9.196,45.696,42.169,35.220,
-0.059,0.278,-0.161,-1.640,0.888,0.888,-28.479,-11.161,-11.161,115.510,38.366,12.799,
0.195,0.476,0.441,-1.964,1.021,1.021,-28.021,-14.006,-14.006,114.141,37.210,53.765,
-0.197,0.103,0.200,0.133,-0.450,-0.450,-26.988,-11.759,-11.759,123.608,44.536,333.602,
0.348,0.493,-0.831,1.250,-0.704,-0.704,-29.188,-8.572,-8.572,135.246,41.966,326.225
