0.310,0.000,0.424
0.094,2.242,1.234
0.104,1.016,0.748
0.105,0.942,0.719
0.071,1.014,0.734
0.115,1.355,0.888
0.149,0.575,0.590
0.264,0.602,0.646
0.392,1.170,0.925
0.223,0.935,0.763
0.267,1.381,0.959
0.243,1.290,0.913
0.199,1.009,0.783
0.202,1.344,0.918
0.316,1.325,0.956
0.291,0.979,0.808
0.074,1.377,0.881
0.289,0.986,0.810
0.020,1.330,0.840
0.241,0.741,0.693
0.397,1.062,0.883
