0.087,-0.316,-0.153,0.891,-0.179,-0.179,-12.813,-15.337,-15.337,37.340,27.041,140.455,
0.060,-0.117,0.438,-2.409,-0.413,-0.413,-15.428,-10.097,-10.097,125.911,59.303,128.232,
-0.006,-0.037,0.314,1.223,0.133,0.133,-17.458,-10.356,-10.356,194.396,41.412,112.904,
0.091,-0.199,0.162,0.347,-0.474,-0.474,-25.939,-7.224,-7.224,111.470,69.946,96.778,
-1.542,-0.049,-0.169,-1.646,1.128,1.128,-28.682,-1.578,-1.578,155.240,301.472,92.918,
0.168,-0.003,0.153,-1.641,0.219,0.219,-29.977,-10.234,-10.234,154.803,87.022,101.386,
1.144,0.364,0.110,-2.851,-1.332,-1.332,-25.527,-9.226,-9.226,231.575,110.177,135.750,
0.121,-0.661,0.142,0.233,-0.397,-0.397,-24.791,-11.621,-11.621,125.445,26.897,117.456,
-0.026,-0.215,-0.100,-2.828,0.176,0.176,-23.739,-12.362,-12.362,29.946,300.594,84.006,
0.094,-0.517,0.133,-2.107,-0.147,-0.147,-22.809,-10.547,-10.547,19.095,349.907,57.367,
-0.003,0.123,-0.297,-3.684,-0.231,-0.231,-16.423,-10.660,-10.660,29.617,201.555,56.997,
0.095,0.036,-0.119,-2.381,0.232,0.232,-17.816,-16.669,-16.669,35.277,143.853,28.809,
0.131,0.277,-0.379,-4.555,0.377,0.377,-10.779,-13.171,-13.171,38.106,184.641,13.348,
0.108,-0.369,0.360,-3.251,-0.005,-0.005,-19.931,-10.160,-10.160,68.427,151.319,74.549,
-0.121,-0.505,0.254,-2.437,-0.332,-0.332,-19.960,-9.729,-9.729,68.210,92.968,342.682,
-0.036,-0.304,0.102,0.650,-0.401,-0.401,-14.730,-16.565,-16.565,74.931,164.349,334.301
