0.362,3.546,2792600.884
0.032,6.061,0.005
0.074,4.149,0.000
0.142,7.042,0.000
0.159,3.311,0.000
0.250,5.155,0.000
0.183,3.279,0.000
0.254,10.638,0.000
0.161,4.878,0.000
0.218,1.721,0.000
0.178,9.091,0.000
0.177,5.882,0.000
0.296,20.408,0.000
0.221,5.848,0.000
0.242,4.098,0.000
0.169,5.747,0.000
0.147,3.676,0.000
0.247,11.765,0.000
0.285,5.495,0.000
