1.246,1.348,0.456,-1.465,2.606,2.606,-16.161,-4.160,-4.160,56.607,195.248,4.039,
-0.062,0.230,-0.427,1.086,-0.609,-0.609,-26.302,-6.228,-6.228,154.974,305.124,319.942,
-0.159,0.149,-0.143,1.104,-0.572,-0.572,-27.252,-6.706,-6.706,124.136,331.000,310.631,
-0.136,0.106,-0.141,-0.104,0.291,0.291,-22.086,-5.998,-5.998,179.260,336.022,287.339,
-0.036,0.051,-0.305,-2.265,1.629,1.629,-20.966,-4.880,-4.880,67.143,329.402,248.217,
-0.239,0.012,-0.203,1.538,-1.122,-1.122,-26.230,-9.150,-9.150,113.139,317.600,206.853,
0.307,0.366,-0.777,-3.062,2.345,2.345,-24.089,-10.854,-10.854,113.714,296.587,154.935,
0.870,0.620,0.329,-1.537,0.302,0.302,-22.479,-11.223,-11.223,130.042,302.471,157.640,
0.119,0.283,-0.861,1.168,-0.306,-0.306,-27.597,-8.117,-8.117,102.316,290.951,112.865,
-0.174,0.195,-0.255,-0.786,1.201,1.201,-27.274,-8.729,-8.729,113.557,277.800,87.155,
-0.112,0.138,-0.209,-2.281,2.134,2.134,-23.037,-9.972,-9.972,134.278,151.023,282.611,
-0.381,-0.111,0.256,-1.046,0.692,0.692,-23.622,-11.845,-11.845,110.740,111.021,192.743,
-0.280,-0.184,-0.117,-2.124,1.328,1.328,-21.406,-14.556,-14.556,48.799,114.267,185.853,
-0.096,0.046,-0.352,2.256,-1.729,-1.729,-24.267,-10.930,-10.930,125.581,79.762,147.098,
-0.255,-0.013,-0.167,2.387,-0.554,-0.554,-24.720,-13.571,-13.571,77.601,30.391,90.103
