0.215,10.753,2792510.482
---
0.226,13.514,0.005
0.248,6.173,0.000
0.140,6.667,0.000
0.090,5.051,0.000
0.203,4.762,0.000
0.165,4.505,0.000
0.327,4.854,0.000
0.173,4.902,0.000
0.040,3.289,0.000
0.081,7.246,0.000
0.165,5.682,0.000
0.153,4.762,0.000
0.071,3.704,0.000
0.243,5.587,0.000
0.047,4.310,0.000
0.280,0.343,0.000
0.243,10.870,0.000
0.114,10.753,0.000
0.152,66.667,0.000
