1.139,1.213,0.448,0.893,1.060,1.060,-13.893,-6.713,-6.713,34.829,132.639,210.014,
0.018,-0.149,-0.407,-1.081,0.050,0.050,-26.239,-6.939,-6.939,11.928,62.810,351.197,
0.006,-0.153,-0.429,0.234,-0.047,-0.047,-22.236,-10.848,-10.848,23.530,30.866,356.272,
0.017,-0.012,-0.333,-1.342,1.780,1.780,-23.827,-11.254,-11.254,57.677,13.541,340.967,
-0.075,-0.040,-0.280,1.366,-0.486,-0.486,-27.066,-6.260,-6.260,154.360,80.567,336.803,
-0.190,-0.135,-0.277,-0.746,0.497,0.497,-21.388,-8.642,-8.642,252.666,270.603,320.358,
-0.225,-0.269,-0.183,-0.391,0.749,0.749,-22.774,-8.590,-8.590,27.602,181.232,333.542,
-0.179,-0.155,-0.194,1.155,-0.194,-0.194,-23.913,-12.529,-12.529,30.341,267.933,331.640,
-0.119,-0.276,-0.153,0.122,0.529,0.529,-22.269,-12.023,-12.023,69.767,5.906,326.395,
-0.113,0.044,-0.230,-2.458,1.290,1.290,-20.431,-11.774,-11.774,67.574,10.366,318.590,
-0.231,-0.224,-0.157,-0.334,0.077,0.077,-20.729,-10.937,-10.937,85.812,5.187,315.595,
-0.162,-0.180,-0.195,-1.325,1.281,1.281,-23.676,-13.735,-13.735,57.729,11.226,310.203,
-0.246,-0.227,-0.189,0.751,0.087,0.087,-23.866,-8.670,-8.670,122.782,308.452,299.287,
-0.162,-0.304,-0.191,-0.506,0.708,0.708,-21.605,-8.588,-8.588,14.845,286.250,299.247,
-0.059,-0.021,-0.260,-1.924,1.085,1.085,-21.662,-3.521,-3.521,128.529,274.383,294.534,
-0.206,-0.080,-0.107,0.852,-0.777,-0.777,-23.009,-5.789,-5.789,187.676,303.449,299.294,
-0.137,-0.189,-0.171,-1.184,0.842,0.842,-20.536,-7.581,-7.581,118.561,305.680,291.890,
-0.194,-0.121,-0.201,0.474,-0.002,-0.002,-21.989,-6.710,-6.710,123.412,243.304,300.596,
-0.055,-0.130,-0.208,-3.118,1.409,1.409,-19.564,-11.454,-11.454,34.063,216.699,301.380,
-0.172,-0.275,-0.189,0.033,0.757,0.757,-19.158,-13.526,-13.526,126.128,9.886,305.285,
-0.094,-0.021,-0.254,1.625,-0.648,-0.648,-23.317,-10.362,-10.362,198.700,202.790,293.607,
0.185,0.191,-0.414,-1.187,0.996,0.996,-20.956,-10.216,-10.216,81.876,5.590,294.664,
0.039,0.172,-0.459,1.037,-0.637,-0.637,-23.732,-6.411,-6.411,64.813,8.227,289.522
