-0.116,0.020,-0.504,0.672,-0.349,-0.349,-27.978,-12.557,-12.557,183.683,36.737,305.356,
-0.047,0.081,-0.682,1.301,-0.601,-0.601,-28.733,-10.812,-10.812,20.584,33.896,305.037,
0.025,0.140,-0.924,1.215,-0.656,-0.656,-27.456,-11.486,-11.486,33.990,29.275,299.853,
-0.017,0.056,-0.806,1.097,-0.800,-0.800,-28.469,-11.439,-11.439,55.368,30.181,299.569,
0.020,0.130,-0.705,0.461,-0.255,-0.255,-25.180,-13.378,-13.378,31.483,37.370,306.232,
-0.053,0.039,-0.515,0.536,-0.212,-0.212,-30.973,-12.329,-12.329,20.970,33.278,303.133,
-0.040,0.024,-0.437,0.164,-0.053,-0.053,-30.841,-11.392,-11.392,18.782,29.651,299.293,
0.015,0.251,-0.700,-1.890,0.590,0.590,-28.013,-11.925,-11.925,101.847,26.081,298.928,
0.016,0.239,-0.610,1.680,-1.295,-1.295,-30.198,-10.883,-10.883,102.376,34.825,305.125,
0.055,0.218,-0.819,-2.110,1.022,1.022,-25.769,-12.096,-12.096,146.790,33.939,304.654,
-0.002,0.063,-0.798,1.007,-0.563,-0.563,-32.445,-12.454,-12.454,212.684,37.402,306.675,
-0.040,0.233,-0.850,-1.350,0.356,0.356,-29.290,-16.310,-16.310,32.326,34.967,304.752,
-0.068,0.083,-0.736,1.290,-0.359,-0.359,-28.843,-16.168,-16.168,29.520,43.480,308.408,
-0.193,-0.058,-0.366,0.725,-0.114,-0.114,-29.034,-19.059,-19.059,28.605,21.781,288.541,
-0.006,0.081,-0.894,0.701,-0.357,-0.357,-26.528,-17.535,-17.535,36.988,23.208,279.367,
-0.106,-0.033,-0.544,0.026,0.208,0.208,-25.085,-15.461,-15.461,15.224,27.071,276.002,
-0.073,-0.029,-0.591,-0.774,0.266,0.266,-23.578,-17.004,-17.004,135.575,23.165,273.815
