1.291,0.802,0.424,1.085,1.090,1.090,-1.033,-1.033,-1.033,26.147,136.786,8.764,
-0.008,-0.007,-0.866,-0.176,-0.053,-0.053,-10.473,-7.979,-7.979,60.389,252.214,338.318,
-0.015,-0.049,-0.945,-0.638,-0.015,-0.015,-16.778,-17.300,-17.300,41.411,5.825,275.367,
-0.015,-0.150,-0.866,0.187,-0.123,-0.123,-13.995,-19.320,-19.320,48.577,10.865,282.136,
-0.025,-0.154,-0.936,-1.585,-0.239,-0.239,-8.837,-21.892,-21.892,53.850,19.563,286.808,
0.436,0.068,-0.759,0.624,0.647,0.647,15.924,-5.134,-5.134,127.317,134.957,280.687,
-0.013,0.080,-0.902,0.146,-0.531,-0.531,16.767,-3.890,-3.890,183.997,149.291,14.810,
0.265,0.116,-0.579,-0.305,2.231,2.231,15.811,-15.552,-15.552,152.426,151.102,15.978,
0.268,0.221,-0.685,0.033,0.177,0.177,13.468,-12.091,-12.091,145.684,153.079,19.000,
0.278,0.065,-0.489,2.031,-0.209,-0.209,10.216,-10.786,-10.786,121.552,163.476,33.284,
0.153,-0.015,-0.644,-0.189,1.102,1.102,32.958,-7.173,-7.173,160.828,255.887,133.631,
0.180,-0.006,-0.704,-0.774,-0.292,-0.292,9.222,36.158,36.158,233.897,259.254,147.947,
0.037,-0.014,-0.720,0.607,0.026,0.026,11.583,22.950,22.950,234.993,258.570,145.716,
0.145,-0.067,-0.912,0.957,-0.012,-0.012,10.096,27.685,27.685,235.159,258.533,148.832,
0.127,0.014,-0.490,0.260,-0.089,-0.089,14.740,27.314,27.314,209.510,247.316,136.579,
0.093,-0.079,-0.709,-0.208,0.097,0.097,13.261,25.361,25.361,239.433,249.337,138.298
