1.086,1.269,0.833,1.549,-0.019,-0.019,-22.212,-2.738,-2.738,80.529,196.797,177.452,
1.050,0.613,-0.885,2.402,-3.847,-3.847,-29.995,-7.867,-7.867,81.144,320.665,246.133,
-0.366,0.182,0.378,-1.598,2.188,2.188,-30.757,-5.124,-5.124,102.714,302.844,157.663,
0.207,0.220,-0.425,0.056,-0.535,-0.535,-30.234,-7.488,-7.488,92.362,282.060,211.738,
-0.237,-0.218,0.211,-0.881,1.292,1.292,-28.799,-7.422,-7.422,89.572,247.858,222.465,
0.023,0.138,-0.213,0.058,-0.867,-0.867,-28.259,-8.341,-8.341,78.142,276.633,327.293,
0.606,0.190,-0.322,-0.212,-0.425,-0.425,-30.392,-8.252,-8.252,80.977,296.699,229.363,
0.901,0.487,-0.609,-3.158,6.716,6.716,-30.898,-12.869,-12.869,107.688,206.316,221.026,
0.548,0.213,-0.580,1.969,-3.233,-3.233,-29.587,-9.425,-9.425,65.365,306.974,283.272,
0.244,0.339,-0.346,-1.014,2.286,2.286,-29.688,-10.331,-10.331,77.401,305.247,220.366,
0.186,0.288,-0.694,0.744,-1.500,-1.500,-28.635,-10.578,-10.578,74.277,268.641,206.039,
-0.147,-0.051,0.111,0.021,-1.023,-1.023,-29.334,-5.976,-5.976,82.931,306.318,205.224,
0.075,-0.071,-0.220,-0.752,1.032,1.032,-29.114,-8.374,-8.374,85.920,308.549,193.875,
0.055,0.085,-0.266,-0.595,1.047,1.047,-30.290,-8.153,-8.153,98.135,317.443,181.724,
0.187,0.137,-0.332,-0.493,1.335,1.335,-30.460,-11.169,-11.169,86.558,325.045,171.134,
0.261,0.176,-0.274,0.179,-1.435,-1.435,-30.123,-3.138,-3.138,97.598,351.391,164.546,
0.500,0.318,-0.618,0.913,-2.012,-2.012,-29.920,-9.184,-9.184,60.697,71.369,166.743
