0.973,5.556,2792579.124
0.435,11.494,0.582
0.362,3.597,0.000
0.351,6.494,0.000
0.136,6.623,0.000
0.182,3.049,0.000
0.095,7.576,0.000
0.465,6.494,0.000
0.111,9.174,0.000
0.161,4.878,0.000
0.407,4.608,0.000
0.136,3.953,0.000
0.052,5.025,0.000
0.745,7.752,0.000
0.023,5.714,0.000
0.465,2.336,0.000
0.248,9.174,0.000
0.127,3.472,0.000
0.131,3.484,0.000
