0.908,1.161,1.106,0.129,1.837,1.837,-26.938,-8.104,-8.104,104.563,33.921,71.146,
-0.007,0.250,-0.272,-2.286,1.703,1.703,-33.662,-11.655,-11.655,117.061,43.524,100.988,
-0.161,0.128,-0.114,-1.435,1.334,1.334,-33.785,-9.160,-9.160,121.458,45.784,85.192,
0.269,0.539,-0.491,-3.797,2.389,2.389,-31.352,-10.534,-10.534,116.308,35.440,90.204,
0.181,0.369,-0.717,2.171,-1.700,-1.700,-33.827,-11.899,-11.899,109.697,254.161,43.744,
-0.060,0.107,-0.505,-1.261,0.841,0.841,-27.829,-12.127,-12.127,127.081,11.353,14.919,
0.084,0.381,-0.296,-2.555,2.025,2.025,-32.465,-10.049,-10.049,119.070,24.550,321.977,
0.033,0.284,-0.313,2.685,-1.774,-1.774,-34.066,-8.011,-8.011,79.795,35.018,333.114,
-0.278,0.087,0.234,-1.619,1.027,1.027,-38.128,-7.861,-7.861,151.367,20.684,320.020,
0.099,0.526,-0.540,-4.107,2.862,2.862,-35.756,-10.630,-10.630,124.437,85.730,156.396,
0.194,0.634,-0.473,-1.742,0.981,0.981,-33.532,-14.617,-14.617,90.999,303.446,102.143,
0.318,0.690,-0.702,-3.253,2.548,2.548,-35.598,-9.560,-9.560,139.876,18.326,81.385,
-0.287,0.222,0.185,0.227,-0.599,-0.599,-36.139,-9.680,-9.680,140.162,17.889,41.737,
-0.015,0.344,-0.112,-1.974,2.004,2.004,-37.519,-11.212,-11.212,147.285,158.244,300.387,
-0.013,0.400,-0.161,0.842,-1.167,-1.167,-34.492,-10.856,-10.856,119.734,239.358,298.285,
0.297,0.505,-0.556,-2.121,2.070,2.070,-33.764,-14.075,-14.075,138.483,10.173,261.480,
-0.100,0.335,-0.188,1.188,-0.944,-0.944,-35.217,-13.794,-13.794,115.676,12.119,225.636,
-0.137,0.391,-0.265,-3.914,2.903,2.903,-35.468,-11.562,-11.562,181.066,98.062,204.434,
0.029,0.352,-0.113,-1.231,1.082,1.082,-33.414,-10.672,-10.672,112.503,37.748,184.360,
-0.179,0.196,0.108,-0.431,0.644,0.644,-36.020,-9.374,-9.374,155.231,40.565,130.612
