0.836,1.006,0.387,0.524,0.986,0.986,15.636,-9.098,-9.098,133.355,124.393,93.994,
-0.137,-0.076,-0.516,0.214,-0.176,-0.176,24.262,3.915,3.915,199.791,231.915,210.361,
0.083,0.200,-0.489,0.686,-0.900,-0.900,12.507,19.286,19.286,200.009,220.834,198.142,
0.041,-0.165,-0.635,2.055,0.084,0.084,1.576,22.974,22.974,260.413,244.251,210.917,
0.126,0.213,-0.325,0.892,0.375,0.375,6.895,20.775,20.775,237.666,240.419,201.050,
0.062,0.276,-0.309,0.188,-0.362,-0.362,4.409,22.274,22.274,237.039,242.993,199.865,
-0.010,0.063,-0.554,2.172,-0.176,-0.176,0.751,19.778,19.778,234.431,233.344,183.691,
0.163,0.280,-0.366,-0.209,-0.534,-0.534,9.680,14.345,14.345,202.298,217.460,164.249,
0.096,-0.027,-0.524,1.704,-0.759,-0.759,15.460,9.803,9.803,199.017,221.211,169.492,
0.220,0.165,-0.374,-0.442,-0.159,-0.159,17.797,14.889,14.889,202.331,209.507,157.907,
0.193,0.153,-0.389,2.030,-0.752,-0.752,19.373,13.748,13.748,197.130,206.616,153.879,
0.211,0.184,-0.315,-0.762,-0.503,-0.503,20.072,15.969,15.969,201.719,208.870,153.620,
0.170,0.104,-0.411,1.331,-0.647,-0.647,18.693,12.478,12.478,200.617,208.758,147.765,
0.196,0.069,-0.441,-1.833,0.956,0.956,22.427,9.486,9.486,225.174,204.078,146.539,
0.271,0.223,-0.418,1.317,-0.581,-0.581,22.140,13.902,13.902,201.346,202.839,137.938,
0.218,0.342,-0.339,-0.510,-0.279,-0.279,21.274,12.371,12.371,200.865,251.531,183.749,
0.034,0.172,-0.323,-0.147,-0.607,-0.607,-2.674,18.547,18.547,246.898,328.120,264.728,
0.155,-0.013,-0.703,-0.263,-0.386,-0.386,-30.316,6.963,6.963,353.957,350.323,287.644,
0.140,-0.096,-0.480,-0.454,0.482,0.482,-30.775,-3.672,-3.672,16.981,336.748,268.891,
0.043,0.084,-0.576,-0.598,2.487,2.487,-15.802,4.582,4.582,167.305,288.454,213.111,
-0.145,0.163,-0.517,-0.113,1.153,1.153,-17.717,12.016,12.016,272.610,282.243,200.030,
-0.105,0.012,-0.676,-0.188,0.596,0.596,-18.237,11.950,11.950,303.565,295.281,210.393,
-0.136,-0.199,-0.681,1.056,-1.427,-1.427,-19.069,9.474,9.474,335.223,306.818,219.840,
-0.068,0.250,-0.560,0.288,0.388,0.388,-16.576,3.528,3.528,254.297,266.689,181.424
