0.092,2.457,2792580.836
0.118,10.309,0.000
0.123,5.348,0.000
0.111,5.051,0.000
0.080,3.367,0.000
0.179,4.098,0.000
0.053,4.739,0.000
0.068,1.701,0.000
0.200,5.988,0.000
0.053,8.475,0.000
0.103,4.016,0.000
0.165,2.817,0.000
0.021,11.905,0.000
0.025,8.475,0.000
0.073,2.577,0.000
0.018,6.452,0.000
0.094,2.959,0.000
