1.275,1.023,0.299,1.789,0.846,0.846,-3.775,1.979,1.979,69.803,135.044,212.000,
-0.042,-0.023,-0.584,-0.758,0.584,0.584,-26.299,-2.922,-2.922,62.135,337.779,332.239,
0.115,-0.002,-0.887,-0.893,0.328,0.328,-27.887,-2.880,-2.880,34.581,159.648,341.184,
-0.079,-0.085,-0.491,0.789,0.249,0.249,-24.038,-0.274,-0.274,339.055,338.780,322.946,
-0.026,-0.044,-0.344,-0.245,0.387,0.387,-20.997,3.996,3.996,337.033,320.651,330.757,
-0.105,-0.119,-0.448,-0.929,0.406,0.406,-24.595,-0.783,-0.783,352.614,326.495,317.781,
-0.008,-0.080,-0.372,0.619,-0.062,-0.062,-20.859,-1.350,-1.350,186.403,330.567,321.652,
0.098,0.007,-0.501,-0.217,0.320,0.320,-21.912,-1.170,-1.170,128.435,352.397,326.821,
-0.003,-0.076,-0.464,0.129,0.012,0.012,-20.557,-0.080,-0.080,92.024,346.171,315.965,
0.008,-0.069,-0.578,-0.544,0.313,0.313,-18.822,-1.655,-1.655,143.314,330.910,317.623,
0.030,-0.044,-0.613,-0.865,0.814,0.814,-21.714,-1.201,-1.201,236.763,7.753,317.156,
-0.203,-0.099,-0.456,-1.080,0.773,0.773,-22.109,-2.034,-2.034,286.224,20.750,322.794,
-0.074,-0.137,-0.599,-0.096,-0.060,-0.060,-22.595,-6.001,-6.001,273.163,13.955,310.378,
0.080,-0.033,-0.400,-1.119,0.121,0.121,-14.118,-3.982,-3.982,46.234,32.378,330.168,
-0.212,0.037,-0.110,1.163,-0.063,-0.063,-22.593,-4.134,-4.134,84.454,19.811,318.885,
0.012,0.147,-0.807,-1.857,0.061,0.061,-16.334,-9.187,-9.187,173.812,38.341,328.635,
0.129,-0.283,-0.256,0.361,0.479,0.479,-20.845,-6.644,-6.644,31.383,38.265,333.279,
0.113,-0.129,-0.589,1.764,0.074,0.074,-14.396,-7.105,-7.105,90.282,44.721,289.654,
0.174,-0.356,-0.223,-0.101,-0.351,-0.351,-11.993,-8.280,-8.280,19.702,49.458,28.347,
0.104,-0.206,-0.445,1.614,-0.114,-0.114,-8.782,-8.253,-8.253,71.597,31.642,47.098,
0.129,0.034,-0.576,-1.629,0.165,0.165,-9.098,-7.981,-7.981,50.455,18.567,50.379,
0.365,-0.046,-0.695,4.014,0.516,0.516,-11.944,-7.693,-7.693,58.325,54.863,67.212,
0.121,-0.082,-0.525,-0.738,-0.186,-0.186,2.512,-7.778,-7.778,83.485,48.520,99.950
