0.149,0.062,-0.994,-0.122,-0.017,-0.017,-22.903,-3.689,-3.689,21.312,175.862,5.070,
0.065,0.213,-0.728,-1.752,0.474,0.474,-26.044,-8.702,-8.702,113.582,15.735,330.487,
0.144,0.052,-1.113,-1.266,0.492,0.492,-26.819,-9.814,-9.814,29.417,22.987,326.412,
0.183,0.199,-1.061,-2.347,0.839,0.839,-25.372,-4.187,-4.187,28.215,20.209,326.577,
0.050,-0.032,-0.465,-0.859,0.583,0.583,-30.987,-5.293,-5.293,76.568,24.341,328.204,
0.043,0.059,-0.622,-1.450,0.730,0.730,-28.935,-4.139,-4.139,49.449,24.097,328.620,
0.262,0.143,-1.034,-1.229,0.970,0.970,-29.794,-4.392,-4.392,21.736,18.859,325.705,
0.228,0.330,-1.091,-2.018,1.011,1.011,-26.932,-5.989,-5.989,46.431,13.639,325.278,
0.168,0.240,-0.796,-1.870,0.603,0.603,-31.067,-3.784,-3.784,61.365,17.278,327.435,
0.165,0.420,-0.950,-2.185,0.788,0.788,-30.891,-3.169,-3.169,38.160,13.776,332.267,
0.039,0.086,-0.565,-1.385,0.740,0.740,-32.406,-5.686,-5.686,10.551,18.213,331.708,
0.229,0.315,-0.729,-1.638,0.530,0.530,-31.711,-3.551,-3.551,26.559,18.040,332.963,
0.440,0.828,-1.971,1.479,-0.767,-0.767,-34.816,-5.088,-5.088,57.002,16.048,330.902,
0.445,0.966,-2.272,-0.435,0.732,0.732,-33.761,-6.627,-6.627,70.558,17.816,340.655,
0.293,0.616,-1.301,-2.081,1.103,1.103,-31.909,-7.465,-7.465,106.233,69.906,355.404,
0.177,0.470,-1.110,-1.100,0.825,0.825,-32.926,-8.461,-8.461,101.927,23.321,348.678,
0.301,0.891,-1.781,-0.151,0.120,0.120,-30.179,-11.660,-11.660,63.048,24.929,348.173,
0.209,0.519,-0.734,-2.523,0.460,0.460,-31.592,-10.513,-10.513,187.181,25.657,343.083,
0.297,0.498,-1.208,-1.990,0.194,0.194,-31.593,-9.047,-9.047,47.999,19.198,350.845,
0.238,0.344,-0.993,-1.953,0.506,0.506,-30.407,-6.138,-6.138,36.489,15.830,346.387,
0.157,0.092,-0.580,-1.378,0.860,0.860,-31.985,-4.900,-4.900,18.511,15.713,348.175
