1.179,0.357,1.038,1.045,1.552,1.552,33.490,13.261,13.261,151.464,141.649,199.224,
0.111,-1.130,0.081,0.760,-0.969,-0.969,41.904,16.140,16.140,209.366,200.612,285.342,
0.120,-1.162,0.189,-0.070,-0.222,-0.222,28.632,20.630,20.630,206.267,193.364,286.289,
-0.012,-1.097,0.096,0.763,-0.027,-0.027,34.303,10.760,10.760,198.555,196.628,293.834,
-0.054,-1.337,0.016,1.024,-0.159,-0.159,38.304,13.772,13.772,205.088,171.319,309.446,
0.025,-1.234,-0.046,0.065,-0.095,-0.095,37.250,16.146,16.146,205.102,165.102,322.068,
0.033,-1.078,0.023,0.074,0.048,0.048,36.917,16.410,16.410,205.404,182.289,345.940,
0.002,-1.113,-0.001,0.114,0.592,0.592,39.346,2.865,2.865,184.898,188.765,297.047,
-0.054,-1.180,-0.381,-1.572,-0.833,-0.833,43.297,-12.954,-12.954,162.121,158.869,302.860,
-0.230,-1.159,-0.269,0.035,-0.069,-0.069,48.858,-6.573,-6.573,189.582,167.956,347.749,
0.103,-1.327,-0.050,-0.167,0.298,0.298,43.775,5.155,5.155,185.197,180.288,347.675,
0.157,-1.193,0.019,-0.183,-0.121,-0.121,42.937,6.911,6.911,181.790,183.044,353.703,
0.012,-1.123,-0.063,-0.027,0.175,0.175,43.385,4.860,4.860,190.557,173.213,325.700,
-0.035,-1.173,0.180,0.268,0.482,0.482,42.721,3.608,3.608,194.217,164.945,208.526,
-0.027,-1.278,0.138,-0.541,-0.286,-0.286,38.884,3.654,3.654,194.030,177.290,11.999
