1.205,0.857,0.383,1.003,1.023,1.023,-1.411,-1.953,-1.953,24.175,109.791,8.025,
0.069,-0.270,-0.729,-0.394,-0.084,-0.084,-5.173,-7.117,-7.117,25.778,-103.363,327.191,
0.085,-0.187,-0.822,-0.277,-0.071,-0.071,-6.369,-8.895,-8.895,36.579,-45.992,297.254,
0.063,-0.175,-0.951,-0.997,0.289,0.289,-7.516,-10.272,-10.272,34.332,-33.848,289.501,
0.094,-0.153,-0.927,-0.889,0.273,0.273,-8.607,-8.298,-8.298,36.183,-30.658,290.067,
0.092,-0.113,-0.662,-0.242,-0.172,-0.172,-9.895,-9.335,-9.335,42.792,-26.394,292.895,
0.239,-0.339,-0.860,0.155,0.290,0.290,-12.684,-9.665,-9.665,199.694,-34.601,279.379,
0.085,-0.122,-0.682,0.268,-0.371,-0.371,-13.259,-7.676,-7.676,29.992,-24.348,287.007,
0.044,-0.109,-0.839,1.508,0.017,0.017,-14.135,-10.129,-10.129,33.461,-18.068,292.586,
0.016,-0.098,-0.882,-1.382,0.039,0.039,-10.210,-10.046,-10.046,30.454,-18.290,294.219,
0.039,-0.193,-0.884,-1.418,-0.075,-0.075,-10.407,-9.224,-9.224,28.691,-16.553,298.264,
0.083,-0.131,-0.837,-0.680,-0.127,-0.127,-10.598,-9.666,-9.666,35.054,-15.376,299.520,
0.090,-0.076,-0.933,-0.574,0.067,0.067,-14.318,-10.580,-10.580,37.863,-12.321,300.595,
0.057,-0.053,-0.865,-0.815,-0.205,-0.205,-10.117,-13.748,-13.748,56.723,17.888,328.237,
0.063,0.045,-0.928,-0.854,-0.504,-0.504,-8.112,-16.026,-16.026,66.151,26.092,333.013,
0.035,-0.128,-0.617,-0.454,-0.230,-0.230,-9.034,-18.963,-18.963,47.717,37.632,341.640,
0.072,0.043,-0.756,-0.165,-0.030,-0.030,-9.949,-22.186,-22.186,80.145,45.782,343.007,
0.143,0.050,-0.800,-0.645,-0.464,-0.464,-11.762,-19.869,-19.869,75.877,49.487,345.664,
-0.040,0.204,-0.869,-0.273,-0.365,-0.365,-18.154,-19.940,-19.940,67.528,44.640,332.983,
0.083,0.055,-0.877,0.830,-0.022,-0.022,-23.715,-17.939,-17.939,46.566,37.483,322.790,
0.047,-0.091,-0.864,0.378,-0.294,-0.294,-18.929,-8.755,-8.755,26.772,22.080,312.793
