0.627,8.475,2792583.791
0.144,10.101,0.000
0.125,2.375,0.000
0.109,1000.000,0.000
0.078,2.551,0.000
0.091,1000.000,0.000
0.049,7.299,0.000
0.164,3.717,0.000
0.017,15.152,0.000
0.080,6.135,0.000
0.032,1.965,0.000
0.126,500.000,0.000
0.037,6.667,0.000
0.105,3.215,0.000
0.080,8.065,0.000
0.122,1.629,0.000
0.019,1000.000,0.000
0.076,10.101,0.000
0.089,1.667,0.000
0.131,166.667,0.000
