0.199,-0.136,-1.564,-0.351,-0.335,-0.335,-15.351,-9.501,-9.501,49.509,26.447,64.927,
0.022,-0.012,-0.764,-1.678,-0.153,-0.153,-15.478,-9.157,-9.157,40.008,26.161,57.179,
-0.129,-0.227,-1.297,-1.615,0.151,0.151,-10.015,-12.405,-12.405,30.436,6.238,29.641,
-0.117,-0.365,-1.507,-0.067,0.088,0.088,-12.427,-11.716,-11.716,25.259,5.742,19.712,
-0.072,-0.075,-0.845,-1.739,0.611,0.611,-13.662,-10.729,-10.729,28.400,4.775,14.258,
0.039,-0.326,-1.303,-1.972,0.335,0.335,-11.108,-10.908,-10.908,94.209,11.072,13.305,
-0.025,-0.414,-1.545,-0.520,0.708,0.708,-7.476,-10.194,-10.194,27.605,49.908,139.687,
0.034,-0.017,-0.828,-2.124,0.058,0.058,-11.228,-8.547,-8.547,45.814,6.890,312.883,
-0.140,-0.055,-1.305,-1.258,0.147,0.147,-15.518,-8.684,-8.684,110.118,12.413,202.457,
0.017,-0.004,-0.881,-1.256,0.082,0.082,-19.350,-10.100,-10.100,79.341,3.495,345.282,
-0.022,-0.170,-1.460,-1.251,0.320,0.320,-17.083,-7.042,-7.042,12.170,2.146,339.757,
-0.049,-0.082,-1.243,-2.029,0.122,0.122,-15.101,-6.562,-6.562,11.722,77.709,336.614,
0.114,-0.228,-1.482,-1.316,-0.409,-0.409,-13.299,-7.379,-7.379,27.891,84.036,338.127,
-0.003,-0.234,-0.898,-2.565,1.139,1.139,-15.896,-7.186,-7.186,10.291,282.648,323.830,
0.032,-0.110,-1.083,1.612,-0.178,-0.178,-18.460,-9.249,-9.249,31.341,25.732,343.739,
-0.180,-0.318,-1.497,-0.756,0.464,0.464,-12.840,-12.580,-12.580,139.825,23.079,340.926,
-0.216,-0.074,-1.447,-3.637,1.120,1.120,-12.141,-12.487,-12.487,11.432,52.649,333.144,
-0.093,-0.098,-1.341,-2.261,0.535,0.535,-12.809,-10.499,-10.499,23.868,27.216,329.765,
-0.066,-0.188,-1.583,0.803,-0.642,-0.642,-14.286,-12.322,-12.322,61.856,29.498,323.958,
-0.169,-0.048,-1.426,-1.498,0.131,0.131,-14.449,-12.807,-12.807,136.381,29.269,319.815,
0.110,-0.124,-1.569,0.837,-0.643,-0.643,-16.019,-12.806,-12.806,46.324,32.220,317.640,
-0.214,-0.157,-1.326,-0.896,0.714,0.714,-14.622,-11.906,-11.906,64.946,29.694,312.287,
-0.113,-0.126,-0.793,-1.918,1.289,1.289,-16.325,-11.874,-11.874,36.699,36.171,317.577,
0.000,0.027,-1.514,1.299,0.721,0.721,-15.187,-13.805,-13.805,43.372,35.864,306.796,
-0.112,0.014,-1.094,-2.738,-0.426,-0.426,-15.618,-9.782,-9.782,37.712,37.044,309.409,
-0.098,-0.244,-1.897,0.090,0.400,0.400,-15.381,-8.104,-8.104,86.186,33.554,303.105,
-0.115,-0.093,-1.060,0.776,-0.194,-0.194,-16.408,-9.402,-9.402,31.097,40.840,311.489,
0.017,-0.267,-1.454,0.114,-0.501,-0.501,-9.887,-11.098,-11.098,46.227,42.884,318.748,
-0.160,-0.189,-0.845,-2.176,0.546,0.546,-8.063,-13.383,-13.383,237.434,28.348,309.765,
0.097,0.129,-1.300,-2.132,1.018,1.018,-11.902,-12.301,-12.301,89.650,25.442,300.467,
-0.159,-0.296,-1.479,-0.293,-0.387,-0.387,-17.962,-8.120,-8.120,119.064,24.954,295.456,
-0.100,0.048,-0.868,-2.069,-0.362,-0.362,-15.081,-9.690,-9.690,96.330,37.218,307.194,
-0.023,-0.240,-1.214,-1.719,0.143,0.143,-9.936,-15.335,-15.335,107.782,37.086,303.268
