1.373,0.791,0.366,-0.260,0.907,0.907,1.947,3.663,3.663,20.965,139.114,6.852,
0.139,-0.227,-0.815,-1.377,0.898,0.898,-14.314,-2.201,-2.201,19.725,287.344,74.324,
0.564,0.501,-1.020,-0.542,1.761,1.761,-30.031,-10.425,-10.425,73.919,298.149,74.693,
-0.338,-0.172,-0.206,-0.648,0.581,0.581,-30.666,-7.009,-7.009,141.244,329.189,49.208,
-0.204,0.008,-0.274,-1.531,0.853,0.853,-29.693,-11.437,-11.437,160.361,277.906,25.826,
-0.085,0.006,-0.241,1.391,-1.343,-1.343,-33.690,-6.902,-6.902,33.919,13.029,11.750,
0.504,0.522,-0.638,1.625,-2.519,-2.519,-31.598,-8.647,-8.647,79.514,124.709,42.741,
-0.304,0.084,-0.293,-2.865,3.494,3.494,-33.565,-8.225,-8.225,71.506,279.622,188.039,
0.314,0.305,-0.810,-2.527,4.106,4.106,-23.519,-8.466,-8.466,73.761,129.174,314.496,
0.024,-0.083,-0.541,-3.202,2.616,2.616,-25.997,-6.799,-6.799,271.171,49.321,288.911,
0.572,0.170,-0.922,-0.953,0.663,0.663,-30.398,-4.503,-4.503,50.041,35.260,299.330,
-0.161,-0.146,-0.180,1.618,-1.192,-1.192,-27.027,-2.945,-2.945,29.468,194.095,266.771,
0.940,0.429,-1.664,1.356,-3.968,-3.968,-23.781,-2.664,-2.664,72.055,244.742,98.581,
-0.382,-0.170,-0.249,0.295,-0.770,-0.770,-25.719,-5.845,-5.845,32.434,349.558,259.042,
0.332,0.040,-0.453,1.567,-2.839,-2.839,-29.003,-3.852,-3.852,59.178,322.330,56.785,
0.457,0.202,-0.692,2.042,-3.625,-3.625,-28.731,-7.374,-7.374,60.136,328.474,287.919,
0.066,0.211,-0.255,-1.544,2.265,2.265,-30.450,-7.047,-7.047,108.769,313.147,259.969
