0.324,0.000,0.430
0.062,1.789,1.040
0.017,1.357,0.850
0.058,0.831,0.656
0.042,0.981,0.709
0.070,0.809,0.652
0.048,0.999,0.719
0.071,1.021,0.737
0.009,0.781,0.616
0.002,1.016,0.707
0.030,0.996,0.710
0.033,0.976,0.703
0.018,1.025,0.717
0.035,0.967,0.701
0.045,1.049,0.738
0.078,0.949,0.711
0.068,1.030,0.739
0.010,1.383,0.857
0.003,1.311,0.826
0.028,0.973,0.700
