0.147,5.405,71.530
0.152,5.556,0.000
0.142,4.425,0.000
0.176,5.405,0.000
0.147,4.808,0.000
0.117,8.696,0.000
0.177,5.208,0.000
0.143,7.752,0.000
0.119,5.747,0.000
0.127,5.780,0.000
0.226,6.536,0.000
0.148,7.463,0.000
0.107,5.025,0.000
0.108,5.682,0.000
0.149,6.135,0.000
0.162,5.405,0.000
0.154,4.950,0.000
0.094,8.065,0.000
0.092,5.882,0.000
0.127,4.651,0.000
0.066,9.259,0.000
0.089,5.128,0.000
