0.973,0.000,0.689
0.435,1.905,1.236
0.362,0.821,0.773
0.351,0.988,0.836
0.136,1.372,0.903
0.182,0.788,0.688
0.095,1.340,0.874
0.465,1.008,0.889
0.111,1.252,0.845
0.161,1.014,0.770
0.407,1.025,0.873
0.136,0.791,0.670
0.052,1.006,0.723
0.745,0.819,0.926
0.023,2.146,1.167
0.465,0.505,0.688
0.248,1.192,0.876
0.127,0.867,0.698
0.131,0.673,0.622
