0.159,-0.002,-0.974,-0.147,0.410,0.410,-17.950,-10.977,-10.977,42.983,185.164,81.703,
-0.040,0.057,-0.811,-1.840,0.757,0.757,-19.258,-14.019,-14.019,92.450,29.592,317.214,
-0.036,-0.074,-0.745,-1.434,0.592,0.592,-22.067,-14.167,-14.167,27.542,16.935,316.145,
0.013,-0.038,-0.680,-1.512,0.954,0.954,-23.809,-14.240,-14.240,25.642,25.680,313.995,
0.167,0.050,-0.989,-1.613,0.723,0.723,-24.421,-11.329,-11.329,29.749,31.194,313.634,
0.151,0.050,-0.777,-1.752,0.505,0.505,-21.809,-9.279,-9.279,34.246,32.413,316.729,
0.188,0.188,-1.202,-1.626,0.820,0.820,-22.912,-10.593,-10.593,40.350,33.455,320.044,
0.155,0.089,-0.855,-1.519,0.916,0.916,-22.047,-9.474,-9.474,34.148,29.613,318.796,
0.159,0.271,-1.407,-1.414,0.159,0.159,-23.862,-9.740,-9.740,39.526,29.478,323.859,
0.148,0.111,-1.112,-1.562,0.337,0.337,-23.316,-9.353,-9.353,30.745,27.173,323.258,
0.145,-0.013,-0.876,-1.739,0.337,0.337,-23.374,-9.787,-9.787,30.671,23.782,322.767,
0.082,0.189,-1.289,-1.827,0.370,0.370,-21.342,-10.578,-10.578,31.329,19.362,318.506,
0.036,0.021,-0.771,-1.413,0.722,0.722,-21.795,-13.834,-13.834,30.832,25.768,320.514,
0.013,0.029,-0.963,-1.462,0.302,0.302,-23.851,-12.997,-12.997,29.943,32.927,323.407,
0.055,-0.059,-0.691,-1.171,0.273,0.273,-21.994,-14.045,-14.045,48.153,33.240,321.937,
0.039,0.066,-1.105,-2.237,0.550,0.550,-15.193,-14.983,-14.983,44.353,38.220,328.447,
-0.042,-0.018,-0.664,-1.572,0.531,0.531,-19.761,-12.742,-12.742,23.574,37.909,326.390,
0.035,0.040,-1.127,-2.268,0.134,0.134,-19.798,-15.785,-15.785,34.933,41.187,331.397
