1.210,0.891,0.375,1.075,1.076,1.076,-2.162,-3.381,-3.381,29.204,136.545,9.647,
0.057,0.069,-0.598,-0.718,-0.273,-0.273,-12.787,-4.532,-4.532,181.154,332.037,308.180,
-0.033,0.242,-0.659,0.919,-0.295,-0.295,-23.467,-9.860,-9.860,106.162,350.236,306.741,
-0.045,0.185,-0.537,0.504,-0.108,-0.108,-27.596,-12.901,-12.901,228.565,12.625,311.206,
-0.084,0.063,-0.482,-0.737,0.388,0.388,-25.235,-13.626,-13.626,14.593,26.978,309.558,
0.056,0.075,-0.775,0.480,0.211,0.211,-24.846,-13.643,-13.643,44.288,30.481,309.492,
-0.016,-0.037,-0.465,0.582,-0.634,-0.634,-17.231,-4.740,-4.740,152.499,24.936,309.136,
0.055,0.120,-0.675,0.287,-0.121,-0.121,-20.084,-9.114,-9.114,102.376,28.526,308.795,
-0.017,0.108,-0.556,-0.163,0.293,0.293,-22.792,-9.045,-9.045,22.109,31.338,306.167,
-0.009,-0.024,-0.580,-0.640,0.468,0.468,-23.940,-8.569,-8.569,148.178,28.694,305.739,
-0.016,0.116,-0.588,-1.629,0.842,0.842,-21.274,-9.054,-9.054,225.488,32.366,309.097,
-0.139,0.057,-0.491,0.476,-0.065,-0.065,-26.648,-13.458,-13.458,252.298,52.231,290.103,
0.060,0.226,-0.677,-0.050,0.176,0.176,-26.112,-11.776,-11.776,59.666,37.461,280.946,
0.011,0.125,-0.559,0.924,-0.463,-0.463,-26.031,-6.686,-6.686,145.242,33.407,280.230,
-0.040,0.204,-0.545,0.419,-0.003,-0.003,-25.394,-10.688,-10.688,165.580,32.951,277.579,
0.005,0.144,-0.549,-1.623,0.840,0.840,-25.620,-8.713,-8.713,173.311,37.031,286.863,
-0.121,0.080,-0.308,0.366,-0.283,-0.283,-25.385,-8.765,-8.765,234.222,37.392,286.903,
0.050,0.179,-0.728,-1.226,0.569,0.569,-23.739,-11.620,-11.620,75.228,30.427,280.476,
-0.050,0.042,-0.399,0.227,0.187,0.187,-25.503,-8.754,-8.754,16.818,29.668,276.652,
-0.055,0.238,-0.611,1.566,-0.693,-0.693,-26.080,-8.340,-8.340,273.384,27.870,276.492,
-0.125,0.160,-0.556,-1.142,0.153,0.153,-23.928,-14.291,-14.291,141.295,20.783,266.157,
-0.123,-0.047,-0.522,-0.636,0.380,0.380,-22.501,-13.310,-13.310,19.167,18.078,262.727
