1.530,14.286,2792511.047
0.304,10.000,71.525
0.259,4.878,0.005
0.251,5.000,0.000
0.167,4.566,0.000
0.195,4.950,0.000
0.042,5.291,0.000
0.004,5.556,0.000
0.076,5.181,0.000
0.390,4.926,0.000
0.556,5.076,0.000
0.245,4.292,0.000
0.328,5.882,0.000
0.335,5.051,0.000
0.289,5.917,0.000
0.246,5.000,0.000
0.408,4.608,0.000
0.252,4.762,0.000
0.337,4.975,0.000
0.219,5.051,0.000
0.248,2.488,0.000
