1.272,1.006,0.316,0.669,1.817,1.817,14.909,-1.981,-1.981,115.601,67.995,79.621,
0.602,0.027,-0.628,0.693,-1.817,-1.817,17.303,-3.436,-3.436,124.215,109.841,115.079,
0.615,-0.040,-0.642,0.395,-1.948,-1.948,19.228,1.310,1.310,117.711,105.406,110.701,
0.277,-0.034,-0.903,0.122,-0.302,-0.302,21.060,-0.699,-0.699,138.998,146.836,155.716,
0.428,-0.339,-0.776,-0.532,-0.131,-0.131,18.968,4.075,4.075,102.606,160.943,148.951,
0.681,0.060,-0.651,0.302,-1.926,-1.926,17.674,0.342,0.342,126.040,167.456,157.700,
0.458,-0.062,-0.669,0.927,-1.911,-1.911,19.251,4.948,4.948,127.506,180.026,160.348,
0.630,-0.116,-0.760,-0.500,-0.478,-0.478,22.423,-3.190,-3.190,118.902,186.060,169.011,
0.415,-0.112,-0.788,0.590,-2.515,-2.515,17.625,-3.338,-3.338,118.183,201.603,202.225,
0.145,0.043,-0.812,0.604,-0.107,-0.107,18.844,-4.997,-4.997,140.564,208.495,205.960,
0.515,-0.057,-0.787,-0.320,-1.234,-1.234,18.175,-5.512,-5.512,116.368,214.774,211.558
