0.884,12.048,2792508.221
0.410,11.494,71.525
0.075,5.525,0.005
0.442,2.770,0.000
0.210,12.195,0.000
0.424,4.975,0.000
0.025,6.135,0.000
0.403,8.065,0.000
0.236,3.788,0.000
0.045,7.576,0.000
0.266,6.579,0.000
0.380,3.333,0.000
0.118,7.299,0.000
0.371,3.774,0.000
0.201,5.917,0.000
0.023,6.289,0.000
0.771,3.802,0.000
0.446,7.092,0.000
0.112,8.403,0.000
0.122,2.653,0.000
0.204,6.369,0.000
