1.095,1.066,0.334,1.081,1.086,1.086,-12.434,-10.765,-10.765,31.128,3.194,257.447,
0.237,-0.414,-0.785,-1.778,-0.434,-0.434,-8.606,-8.469,-8.469,24.944,15.927,295.523,
0.208,-0.073,-0.818,-0.138,0.181,0.181,-5.271,-7.525,-7.525,47.701,23.263,285.582,
0.154,0.295,-0.517,-2.198,0.605,0.605,-17.336,-10.497,-10.497,102.600,11.981,253.342,
-0.135,0.097,-0.338,-0.691,-0.168,-0.168,-31.106,-9.854,-9.854,210.216,31.108,221.567,
0.221,0.470,-0.832,-2.133,1.505,1.505,-29.386,-13.876,-13.876,143.394,29.157,202.150,
-0.050,0.269,-0.378,0.465,-0.222,-0.222,-30.600,-12.582,-12.582,125.866,40.086,181.970,
-0.058,0.248,-0.405,-2.026,0.414,0.414,-29.998,-11.877,-11.877,236.253,37.196,147.591,
0.052,0.437,-0.554,3.398,-1.960,-1.960,-30.410,-14.748,-14.748,77.319,45.565,100.266,
-0.132,0.137,-0.265,-0.938,0.315,0.315,-29.290,-14.674,-14.674,184.994,308.778,33.941,
-0.120,-0.003,-0.427,-1.579,0.868,0.868,-28.204,-12.199,-12.199,70.891,336.921,290.631,
0.075,0.304,-0.664,1.843,-0.853,-0.853,-28.089,-10.625,-10.625,85.450,13.770,274.541
