0.065,2.597,2792582.344
0.260,7.194,0.000
0.183,4.878,0.000
0.155,4.878,0.000
0.140,5.917,0.000
0.205,7.937,0.000
0.141,5.208,0.000
0.143,5.181,0.000
0.149,8.403,0.000
0.117,5.556,0.000
0.110,8.929,0.000
0.131,5.495,0.000
0.136,7.634,0.000
0.133,7.353,0.000
0.164,3.937,0.000
0.215,6.623,0.000
0.228,6.667,0.000
0.270,6.250,0.000
0.209,6.944,0.000
0.155,3.472,0.000
0.208,7.576,0.000
0.235,6.250,0.000
0.196,7.752,0.000
