0.764,0.039,-0.766,-1.310,-2.865,-2.865,-18.701,25.558,25.558,41.999,41.202,59.014,
0.086,0.443,-1.653,-0.802,0.134,0.134,-15.663,-2.324,-2.324,42.085,160.256,53.108,
0.252,0.895,-1.970,1.099,-0.578,-0.578,-11.270,-17.466,-17.466,109.253,23.951,45.166,
0.094,0.721,-1.455,2.286,-0.348,-0.348,-18.423,-17.214,-17.214,95.091,32.983,45.546,
0.429,0.934,-1.993,0.661,0.008,0.008,-16.107,-18.146,-18.146,92.141,32.472,32.116,
0.437,0.696,-2.082,0.704,-0.019,-0.019,-20.485,-13.881,-13.881,79.032,40.276,29.753,
-0.021,0.848,-1.529,1.186,-0.359,-0.359,-18.214,-15.604,-15.604,105.042,26.309,6.159,
0.207,0.798,-1.744,-1.412,-1.415,-1.415,-18.052,-17.817,-17.817,83.332,27.195,352.875,
0.215,0.621,-1.421,-2.603,0.076,0.076,-14.502,-14.520,-14.520,122.291,23.912,352.680,
0.145,0.444,-1.450,-3.401,-0.122,-0.122,-14.406,-14.905,-14.905,109.740,42.091,179.849
