1.395,0.680,0.944,1.304,0.024,0.024,38.354,-10.135,-10.135,53.934,-117.437,73.487,
-0.104,-1.174,0.524,-0.130,0.887,0.887,52.452,-11.444,-11.444,49.756,99.908,113.794,
0.055,-1.033,-0.248,0.870,-0.755,-0.755,51.519,-10.479,-10.479,64.542,-20.507,113.913,
0.003,-1.186,-0.381,-0.183,1.006,1.006,50.946,-17.187,-17.187,159.803,-87.498,121.703,
-0.115,-1.121,-0.376,-0.667,2.041,2.041,48.332,-21.940,-21.940,115.015,-37.593,133.111,
-0.131,-1.151,-0.590,0.044,-0.036,-0.036,48.122,-22.728,-22.728,115.178,-148.147,182.538,
0.057,-1.031,-0.569,0.099,-0.475,-0.475,48.007,-21.751,-21.751,123.188,-157.376,216.530,
0.001,-1.074,-0.371,0.507,-0.537,-0.537,48.972,-20.416,-20.416,119.967,-155.207,224.844,
0.001,-1.071,-0.297,-0.033,-0.333,-0.333,48.204,-20.679,-20.679,118.390,-122.242,231.324,
0.047,-1.063,-0.436,0.124,-0.813,-0.813,48.450,-20.189,-20.189,124.435,-103.421,228.115,
-0.034,-1.064,-0.388,-0.029,-0.314,-0.314,49.866,-19.588,-19.588,119.926,-55.834,229.535,
-0.029,-1.078,-0.416,0.055,-0.462,-0.462,49.408,-20.213,-20.213,119.906,-123.601,232.857,
-0.017,-1.045,-0.336,-0.104,0.054,0.054,50.182,-20.092,-20.092,128.755,-79.068,231.443
