0.983,0.367,1.039,1.080,1.124,1.124,31.437,-15.461,-15.461,31.240,-115.735,43.180,
0.063,-1.204,-0.101,0.856,-0.135,-0.135,41.682,-20.548,-20.548,41.535,-153.923,48.242,
0.068,-1.287,-0.280,1.414,-0.013,-0.013,44.070,-16.304,-16.304,80.393,-156.319,43.148,
0.032,-1.371,-0.199,-1.439,0.135,0.135,46.969,-10.747,-10.747,61.321,-153.109,50.876,
0.017,-1.325,-0.396,-0.171,-0.080,-0.080,46.139,-11.081,-11.081,82.633,-153.440,47.942,
-0.127,-1.095,-0.972,-2.096,0.090,0.090,45.471,-11.215,-11.215,139.417,-156.692,47.560,
-0.043,0.089,-1.130,1.450,0.169,0.169,-8.580,-13.250,-13.250,68.115,-177.247,41.093,
0.107,0.046,-1.177,0.610,-0.060,-0.060,-17.301,-8.670,-8.670,37.306,173.503,53.207,
0.003,0.069,-1.125,1.300,-0.049,-0.049,-20.252,-9.351,-9.351,27.528,172.940,56.898,
-0.020,0.040,-1.219,-0.815,-0.154,-0.154,-18.833,-12.400,-12.400,47.718,171.775,62.045,
-0.099,0.119,-1.260,-0.115,0.182,0.182,-14.278,-11.878,-11.878,40.976,163.229,60.827,
0.008,0.146,-1.216,0.898,-0.140,-0.140,-18.039,-13.139,-13.139,45.741,143.564,60.846,
-0.035,0.105,-1.159,-0.892,0.026,0.026,-18.706,-10.805,-10.805,31.566,142.618,71.248,
-0.079,-0.080,-1.463,0.569,0.125,0.125,-15.324,-14.274,-14.274,32.637,130.226,70.520,
-0.052,-0.061,-1.000,-0.835,0.589,0.589,-12.104,-14.144,-14.144,159.835,117.201,60.303,
0.155,-0.059,-1.200,0.506,0.031,0.031,-15.107,-8.664,-8.664,75.702,122.142,70.945,
0.114,0.053,-1.233,-1.694,0.582,0.582,-16.760,-8.238,-8.238,35.965,112.697,68.215
