0.978,0.535,0.573,0.950,0.897,0.897,33.873,-18.553,-18.553,104.763,127.733,270.319,
-0.098,-1.045,-0.672,-0.101,-0.467,-0.467,32.995,-37.778,-37.778,95.804,176.136,222.701,
0.504,-0.539,-1.092,-0.284,-0.538,-0.538,40.661,-15.224,-15.224,140.129,209.492,58.659,
0.105,-0.990,-0.072,0.743,-0.118,-0.118,48.245,-2.435,-2.435,34.501,181.450,6.990,
0.138,-1.161,0.026,0.138,0.156,0.156,44.090,-28.701,-28.701,88.590,182.711,329.421,
-0.058,-1.225,-0.015,0.109,-0.229,-0.229,44.513,-27.998,-27.998,104.550,178.643,334.196,
0.016,-1.176,0.009,0.241,0.069,0.069,42.913,-30.562,-30.562,110.820,178.990,340.150,
-0.096,-1.243,-0.132,-0.068,-0.220,-0.220,42.731,-30.189,-30.189,121.786,177.974,345.454,
0.114,-1.087,-0.019,0.319,0.189,0.189,42.470,-29.841,-29.841,111.396,183.407,332.920,
-0.022,-1.113,-0.161,0.226,-0.059,-0.059,45.271,-28.439,-28.439,114.734,178.501,340.612,
-0.018,-1.202,-0.007,0.086,0.070,0.070,43.906,-29.714,-29.714,110.566,179.284,341.081,
-0.073,-1.137,-0.010,0.118,0.095,0.095,44.909,-30.484,-30.484,102.773,182.238,326.900
