0.260,0.000,0.404
0.028,0.862,0.656
0.045,0.960,0.702
0.350,0.791,0.756
0.517,0.969,0.894
0.074,1.420,0.898
0.313,0.674,0.695
0.455,0.747,0.781
0.050,1.560,0.944
0.060,1.212,0.809
0.086,0.818,0.662
0.090,1.307,0.859
0.031,0.603,0.553
0.055,1.497,0.921
0.050,1.233,0.813
0.054,0.949,0.701
0.032,1.560,0.937
0.044,1.193,0.795
0.069,1.433,0.901
