1.116,1.029,0.353,-1.481,0.859,0.859,-14.376,-11.511,-11.511,28.976,14.979,194.107,
0.031,-0.040,-0.665,0.488,0.057,0.057,-19.857,-16.431,-16.431,43.184,24.739,257.458,
0.032,0.041,-0.633,0.418,-0.090,-0.090,-24.737,-14.681,-14.681,34.465,32.299,259.087,
0.050,0.113,-0.681,0.666,-0.157,-0.157,-30.525,-14.034,-14.034,35.232,33.759,258.457,
0.096,0.127,-0.652,0.645,-0.233,-0.233,-32.880,-12.557,-12.557,41.107,32.278,257.738,
0.037,0.071,-0.700,0.782,0.003,0.003,-31.207,-14.570,-14.570,32.825,32.291,259.114,
-0.018,0.097,-0.703,-1.373,-0.142,-0.142,-28.696,-18.511,-18.511,35.414,33.934,255.053,
-0.085,0.146,-0.806,-1.606,-0.629,-0.629,-28.321,-18.003,-18.003,33.657,33.448,253.941,
0.051,0.019,-0.655,-2.240,-0.423,-0.423,-26.091,-18.079,-18.079,32.457,34.846,247.950,
0.026,-0.070,-0.551,-2.007,-0.310,-0.310,-27.412,-16.436,-16.436,28.316,35.382,244.162,
-0.018,0.020,-0.795,-1.959,-0.662,-0.662,-25.524,-17.357,-17.357,31.081,38.367,245.988,
-0.019,0.078,-0.657,-1.499,0.350,0.350,-22.131,-18.474,-18.474,50.604,43.965,248.446,
0.025,-0.009,-0.690,-1.923,-0.417,-0.417,-23.384,-17.809,-17.809,37.918,39.676,242.752,
0.054,-0.208,-0.539,-1.582,-0.630,-0.630,-25.221,-16.705,-16.705,27.131,40.880,235.549,
0.037,-0.007,-0.704,-2.356,-0.477,-0.477,-20.332,-18.723,-18.723,44.802,40.944,231.483,
0.069,-0.016,-0.616,2.475,0.252,0.252,-28.388,-21.651,-21.651,41.211,43.640,228.068,
-0.063,0.040,-0.811,-2.722,-0.813,-0.813,-22.772,-19.919,-19.919,39.927,38.321,225.427,
0.130,-0.103,-0.523,1.263,0.010,0.010,-26.671,-17.725,-17.725,35.280,46.388,220.726,
0.049,-0.048,-0.659,1.843,0.842,0.842,-26.058,-19.354,-19.354,40.226,48.924,223.028,
-0.038,-0.149,-0.791,0.814,1.037,1.037,-14.929,-23.547,-23.547,36.580,83.930,257.439,
0.184,-0.026,-0.587,-0.623,0.306,0.306,6.919,-21.070,-21.070,98.670,122.330,289.195,
0.049,0.038,-0.674,-0.485,-0.988,-0.988,17.525,-13.885,-13.885,152.333,115.787,263.749,
0.261,0.162,-0.353,-0.257,-1.164,-1.164,11.953,-26.016,-26.016,124.147,128.496,261.036,
0.111,0.124,-0.627,-0.183,-3.552,-3.552,10.538,-21.866,-21.866,123.980,98.976,250.664
