1.200,0.597,0.518,2.402,1.679,1.679,7.276,-8.078,-8.078,26.090,137.141,9.807,
0.250,-0.655,-0.163,1.713,0.264,0.264,48.897,-12.530,-12.530,124.219,217.602,144.944,
0.380,-0.477,-0.290,0.910,-0.072,-0.072,49.614,-8.005,-8.005,143.035,259.745,222.282,
0.384,-0.005,-0.581,0.784,-0.497,-0.497,40.503,8.976,8.976,182.942,252.024,240.181,
0.325,-0.050,-0.605,0.534,-0.216,-0.216,37.139,8.199,8.199,166.816,252.510,260.795,
0.424,0.101,-0.502,0.237,-1.321,-1.321,33.736,17.375,17.375,175.179,246.435,274.550,
0.373,0.096,-0.514,-0.120,-1.761,-1.761,31.353,18.551,18.551,182.826,218.991,260.078,
0.173,0.151,-0.591,0.316,0.315,0.315,31.714,10.148,10.148,183.565,201.331,246.450,
0.036,0.236,-0.435,1.298,-0.877,-0.877,28.785,5.280,5.280,183.417,208.884,268.590,
0.091,0.091,-0.536,-0.466,0.178,0.178,19.878,29.689,29.689,230.045,251.223,324.559,
0.087,0.404,-0.469,0.008,0.551,0.551,6.464,35.685,35.685,230.595,270.002,342.980,
-0.181,0.136,-0.611,2.107,-0.558,-0.558,-8.648,30.720,30.720,256.925,264.395,344.899,
-0.368,-0.166,-0.488,0.513,-0.451,-0.451,-29.148,13.309,13.309,328.700,79.525,105.460,
-0.380,0.080,-0.650,-0.273,0.651,0.651,-44.783,-10.959,-10.959,340.703,13.421,110.099,
-0.195,0.458,-0.828,-0.383,0.482,0.482,-45.457,-13.787,-13.787,48.414,19.062,113.385,
-0.114,-0.158,-0.698,-1.692,0.388,0.388,-31.939,-10.495,-10.495,14.756,23.514,140.563,
-0.030,-0.093,-0.685,0.879,0.074,0.074,-13.378,-25.196,-25.196,53.615,38.189,152.103,
0.401,-0.396,-0.241,-1.735,0.973,0.973,50.132,-16.340,-16.340,148.787,150.895,217.865,
-0.290,-0.704,0.518,-0.509,-0.078,-0.078,49.635,-17.062,-17.062,8.721,85.502,137.473
