1.306,0.963,0.356,0.106,0.982,0.982,-9.899,5.780,5.780,16.186,140.621,142.819,
-0.063,0.032,-0.309,-0.213,0.307,0.307,-29.409,-2.430,-2.430,219.423,352.106,313.047,
0.111,-0.121,-0.760,-0.247,0.757,0.757,-26.655,-3.361,-3.361,18.503,344.975,312.073,
0.001,0.039,-0.549,0.968,-0.081,-0.081,-27.834,1.333,1.333,267.930,345.006,313.204,
0.003,0.117,-0.399,-0.966,0.623,0.623,-23.666,-4.387,-4.387,31.974,5.313,317.832,
-0.051,0.060,-0.414,0.344,-0.001,-0.001,-24.668,-7.131,-7.131,249.027,6.843,313.996,
-0.077,0.037,-0.276,-0.573,0.541,0.541,-19.838,-6.530,-6.530,284.509,5.549,308.459,
-0.029,0.121,-0.303,-0.331,0.523,0.523,-20.526,-4.993,-4.993,223.545,74.761,299.825,
-0.058,-0.109,-0.341,-0.627,0.051,0.051,-21.669,-2.353,-2.353,317.172,73.178,297.172,
-0.155,0.028,-0.363,-0.699,0.671,0.671,-22.596,-3.295,-3.295,250.774,181.086,293.246,
-0.114,0.050,-0.351,-0.619,0.422,0.422,-25.611,-5.065,-5.065,201.431,73.736,292.811,
-0.091,-0.043,-0.379,0.250,0.446,0.446,-24.551,-3.298,-3.298,272.744,236.440,284.213,
-0.017,0.120,-0.407,-0.302,0.515,0.515,-23.970,-3.842,-3.842,146.439,181.223,283.456,
-0.030,0.172,-0.287,-0.355,0.811,0.811,-27.040,-1.194,-1.194,198.326,323.922,264.081,
-0.165,-0.023,-0.200,0.641,0.082,0.082,-27.549,1.957,1.957,319.949,348.428,264.658,
-0.089,-0.046,-0.369,-1.113,1.264,1.264,-23.559,-1.649,-1.649,263.062,279.768,269.313,
-0.067,-0.079,-0.524,-1.934,1.356,1.356,-19.884,-4.023,-4.023,176.328,222.777,273.782,
-0.118,-0.142,-0.190,-0.367,0.660,0.660,-19.308,-4.004,-4.004,233.692,322.650,268.826,
0.054,-0.083,-0.870,-1.669,1.001,1.001,-16.990,-0.927,-0.927,245.426,91.435,280.258,
-0.118,-0.038,-0.172,0.753,-0.201,-0.201,-20.129,-1.808,-1.808,167.846,336.590,273.449,
-0.123,-0.112,-0.252,-0.196,0.385,0.385,-24.474,7.276,7.276,217.042,11.965,286.447,
-0.048,0.090,-0.301,0.137,-0.291,-0.291,-28.712,-0.860,-0.860,259.439,6.762,284.294,
-0.040,0.015,-0.293,0.548,0.335,0.335,-27.851,-3.758,-3.758,242.379,5.473,275.734
