0.627,0.000,0.551
0.066,2.469,1.314
0.070,0.980,0.720
0.017,0.820,0.635
0.027,1.024,0.720
0.021,0.983,0.702
0.073,0.792,0.646
0.011,0.808,0.628
0.016,1.323,0.836
0.030,1.018,0.719
0.048,0.787,0.634
0.026,0.800,0.630
0.022,0.805,0.631
0.015,0.805,0.628
0.010,0.654,0.566
0.010,0.825,0.634
0.004,1.280,0.814
0.007,1.012,0.708
0.009,0.968,0.691
