0.097,0.000,0.339
0.033,1.754,1.015
0.014,0.855,0.648
0.032,0.980,0.705
0.016,1.342,0.843
0.050,0.795,0.638
0.063,1.011,0.730
0.010,1.304,0.826
0.025,0.812,0.635
0.023,0.800,0.629
0.073,0.950,0.709
0.094,0.831,0.670
0.129,1.003,0.753
0.011,1.346,0.843
0.043,0.998,0.717
0.042,1.346,0.855
0.061,0.778,0.636
0.131,0.820,0.680
0.034,0.783,0.627
0.050,1.012,0.725
