0.250,-0.020,-0.227,-1.229,-1.607,-1.607,0.645,-11.865,-11.865,156.865,87.915,90.325,
0.301,-0.145,-0.229,-0.169,-0.119,-0.119,-1.541,-14.244,-14.244,57.940,84.503,94.472,
0.098,-0.012,-0.343,0.335,0.727,0.727,0.753,-17.299,-17.299,81.335,97.678,112.334,
0.148,-0.105,-0.299,-0.089,-0.004,-0.004,3.090,-18.301,-18.301,55.506,92.687,111.490,
0.106,-0.176,-0.334,-0.201,-0.538,-0.538,2.622,-19.843,-19.843,71.633,95.963,116.201,
-0.090,-0.134,-0.102,-1.900,1.390,1.390,-18.011,-15.457,-15.457,36.583,8.368,15.158,
-0.058,-0.009,-0.271,-1.511,0.625,0.625,-19.409,-9.023,-9.023,140.903,6.812,354.115,
0.056,0.039,-0.265,-2.057,1.692,1.692,-20.403,-9.560,-9.560,55.335,48.628,351.816,
-0.007,-0.111,-0.136,-1.601,1.455,1.455,-20.273,-11.628,-11.628,86.593,8.651,347.821,
-0.030,0.179,-0.310,-3.941,1.306,1.306,-19.919,-14.811,-14.811,84.118,162.905,275.404,
0.140,0.318,-0.255,-3.490,2.383,2.383,-18.154,-17.416,-17.416,92.095,274.607,334.505,
0.128,0.527,-0.564,-4.251,1.739,1.739,-17.739,-15.180,-15.180,81.727,222.137,327.767,
0.276,0.308,-0.495,-4.121,2.194,2.194,-16.626,-9.255,-9.255,102.761,352.558,330.500,
0.397,0.834,-0.927,-3.769,1.380,1.380,-17.938,-4.151,-4.151,127.940,89.599,336.864,
-0.225,-0.358,0.200,-0.821,0.489,0.489,-23.227,-7.793,-7.793,59.568,326.442,334.158,
-0.273,-0.271,0.223,-0.660,0.623,0.623,-23.730,-11.645,-11.645,77.436,319.078,338.655,
0.012,0.424,-0.449,-4.332,1.244,1.244,-15.424,-14.667,-14.667,90.044,335.955,330.849,
0.352,0.317,-0.612,-4.168,1.945,1.945,-13.873,-13.367,-13.367,101.445,340.422,324.625,
0.337,0.744,-0.690,-4.565,1.138,1.138,-16.375,-9.393,-9.393,126.959,345.847,324.959
