0.202,3.077,2792581.025
0.055,8.197,0.000
0.112,4.082,0.000
0.158,3.497,0.000
0.062,8.065,0.000
0.083,3.509,0.000
0.098,4.000,0.000
0.092,4.065,0.000
0.217,5.051,0.000
0.010,9.009,0.000
0.130,3.831,0.000
0.132,5.291,0.000
0.155,4.975,0.000
0.210,6.623,0.000
0.102,3.559,0.000
0.299,4.651,0.000
0.137,5.102,0.000
0.155,5.025,0.000
