1.208,0.375,1.053,1.033,1.508,1.508,33.216,-3.364,-3.364,20.597,144.338,243.735,
-0.172,-0.840,-0.460,-0.364,-0.303,-0.303,27.712,-31.107,-31.107,63.804,238.694,51.509,
-0.190,-0.383,-0.773,-2.451,-0.601,-0.601,38.648,-21.050,-21.050,101.842,190.394,28.442,
0.343,-0.253,-0.784,0.006,-0.739,-0.739,-6.973,-11.602,-11.602,51.535,151.579,24.980,
0.005,-0.533,-0.270,-1.248,-1.185,-1.185,41.215,-17.303,-17.303,81.708,188.772,43.500,
0.216,-0.701,-0.603,-2.412,0.188,0.188,46.397,-16.767,-16.767,95.653,194.761,8.170,
-0.082,-0.315,-0.426,-0.071,-0.002,-0.002,16.692,-13.916,-13.916,35.303,182.446,2.818,
0.024,-0.215,-0.523,-0.287,-0.115,-0.115,-0.612,-15.592,-15.592,34.590,181.110,0.754,
0.005,-0.198,-0.791,-0.095,0.003,0.003,-5.128,-16.362,-16.362,42.161,181.302,3.985,
-0.067,0.211,-0.785,-1.090,0.045,0.045,-9.486,-16.123,-16.123,124.969,161.707,347.326,
-0.020,-0.650,-0.138,-2.577,-0.116,-0.116,3.205,8.362,8.362,339.199,107.352,312.775
