0.859,1.225,1.114,1.115,0.875,0.875,11.202,-11.076,-11.076,96.533,105.681,113.718,
-0.266,-0.132,-0.558,0.384,-1.278,-1.278,18.029,-16.402,-16.402,136.351,134.354,147.799,
-0.061,0.152,-0.179,0.479,0.547,0.547,11.912,-11.456,-11.456,134.103,126.623,122.816,
-0.214,0.078,-0.259,0.109,1.961,1.961,26.649,-2.182,-2.182,134.404,161.336,116.401,
0.091,0.379,-0.285,0.345,2.076,2.076,-2.504,6.129,6.129,168.807,148.028,88.383,
0.667,-0.654,-0.668,1.579,0.013,0.013,-7.995,7.299,7.299,89.351,271.312,214.226,
0.123,0.057,-0.763,1.142,-2.311,-2.311,1.233,-1.021,-1.021,130.344,314.941,259.011,
0.041,-0.069,-0.391,-0.085,1.577,1.577,25.222,-18.468,-18.468,136.334,10.022,250.177,
-0.188,0.202,-0.716,-1.186,0.220,0.220,22.909,-16.798,-16.798,175.454,202.381,220.282,
-0.146,-0.126,-0.337,0.312,-0.318,-0.318,-13.277,1.255,1.255,296.273,268.210,130.758,
0.016,0.080,0.419,-1.497,1.048,1.048,-19.031,-4.279,-4.279,184.440,278.113,132.318,
-0.276,-0.200,-0.452,-1.109,1.067,1.067,-20.553,-17.132,-17.132,12.414,299.293,136.054,
0.017,0.028,-0.351,-1.113,0.913,0.913,-18.435,-14.022,-14.022,52.524,287.877,113.044,
-0.214,-0.247,-0.378,0.214,-0.972,-0.972,-18.285,-4.023,-4.023,249.108,308.607,122.776,
0.083,-0.164,-0.891,-0.772,0.498,0.498,-11.114,-5.349,-5.349,143.118,315.770,116.313,
0.007,0.091,-0.487,-0.867,0.923,0.923,-20.972,-4.693,-4.693,91.554,313.702,95.316,
-0.010,0.068,-0.216,0.305,-0.262,-0.262,-17.549,-10.537,-10.537,71.318,331.211,91.744
